t,phase,step_idx,mask_ss,theta_s_deg,Hdot_s_x,Hdot_s_y,Hdot_s_z,tau_w_x,tau_w_y,tau_w_z,torso_ref_mode,e_ori_torso_deg,e_pos_torso_x,e_pos_torso_y,e_pos_torso_z,d_ee_to_target,e_ori_ee_deg,swing_arm,stance_a_idx,stance_b_idx,swing_to_idx,gait_phase_idx
0.010000,DS,-1,0,0.000000000,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.000000000,0.000000000,0.000000000,0.000000000,nan,0.000000000,,2,2,-1,0
0.020000,DS,-1,0,0.000000000,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.000000000,-0.000000000,0.000000000,0.000000000,nan,0.000000001,,2,2,-1,0
0.030000,DS,-1,0,0.000000000,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.000000000,-0.000000000,0.000000000,0.000000000,nan,0.000000001,,2,2,-1,0
0.040000,DS,-1,0,0.000000000,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.000000000,-0.000000000,0.000000000,0.000000000,nan,0.000000001,,2,2,-1,0
0.050000,DS,-1,0,0.000000000,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.000000000,-0.000000000,0.000000000,0.000000000,nan,0.000000001,,2,2,-1,0
0.060000,DS,-1,0,0.000000000,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.000000000,-0.000000000,0.000000000,0.000000000,nan,0.000000003,,2,2,-1,0
0.070000,DS,-1,0,0.000000000,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.000000000,-0.000000000,-0.000000000,0.000000000,nan,0.000000010,,2,2,-1,0
0.080000,DS,-1,0,0.000000000,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.000000001,0.000000000,0.000000000,0.000000000,nan,0.000000034,,2,2,-1,0
0.090000,DS,-1,0,0.000000000,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.000000002,-0.000000000,-0.000000000,0.000000000,nan,0.000000121,,2,2,-1,0
0.100000,DS,-1,0,0.000000000,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.000000008,0.000000000,0.000000000,-0.000000000,nan,0.000000420,,2,2,-1,0
0.110000,SS,0,1,0.000103363,0.457021375,-1.444435897,2.471731458,-0.080429283,1.383290366,-0.406043603,planner_track,0.006741902,-0.000409052,-0.000184320,0.000028889,0.799650793,0.009167113,b,2,2,3,1
0.210000,SS,0,1,0.000486083,0.666589261,-1.297905589,3.091219269,-0.039199295,1.335510493,-0.746742062,planner_track,0.027132761,-0.000707535,-0.000243791,0.000249778,0.797373218,0.027983567,b,2,2,3,1
0.310000,SS,0,1,0.001176622,0.890059144,-1.071460363,4.265347721,-0.057453609,1.497170970,-0.796999110,planner_track,0.064316638,-0.001318523,-0.000325984,0.000517963,0.791610515,0.048450071,b,2,2,3,1
0.410000,SS,0,1,0.002194633,1.103181244,-0.804809977,4.999990609,-0.140750647,1.539098820,-0.793530830,planner_track,0.112091484,-0.002063429,-0.000409345,0.000793555,0.781205803,0.066589075,b,2,2,3,1
0.510000,SS,0,1,0.003537640,1.302183182,-0.446882120,4.999997560,-0.263599749,1.462886126,-0.745208915,planner_track,0.169356385,-0.002926824,-0.000527288,0.001054086,0.765373869,0.081066073,b,2,2,3,1
0.610000,SS,0,1,0.005181326,1.453499528,-0.033726023,4.999998880,-0.410765548,1.316498272,-0.646138495,planner_track,0.234272195,-0.003852748,-0.000676597,0.001273391,0.743682080,0.091675680,b,2,2,3,1
0.710000,SS,0,1,0.007090566,1.533100915,0.310169439,4.999999238,-0.530401065,1.136950832,-0.554908904,planner_track,0.304853754,-0.004827279,-0.000861225,0.001433163,0.716015583,0.098386436,b,2,2,3,1
0.810000,SS,0,1,0.009227994,1.531943413,0.598569577,4.999999422,-0.639611075,0.927796778,-0.462612367,planner_track,0.379565401,-0.005805061,-0.001075976,0.001517207,0.682538769,0.101079272,b,2,2,3,1
0.910000,SS,0,1,0.011556195,1.443421117,0.778020497,4.999999515,-0.707011503,0.719339150,-0.398278541,planner_track,0.456388441,-0.006765277,-0.001308315,0.001518802,0.643658296,0.099514419,b,2,2,3,1
1.010000,SS,0,1,0.014041375,1.270203017,0.841707902,4.999999569,-0.730441462,0.519262314,-0.366886397,planner_track,0.533425871,-0.007542502,-0.001515585,0.001424241,0.599987606,0.093655150,b,2,2,3,1
1.110000,SS,0,1,0.016652167,1.023206566,0.810276458,4.999999606,-0.711320466,0.329015224,-0.368534722,planner_track,0.608936982,-0.008279813,-0.001706604,0.001254250,0.552310919,0.083890259,b,2,2,3,1
1.210000,SS,0,1,0.019358227,0.719237140,0.685995706,4.999999627,-0.648988120,0.159643015,-0.404033985,planner_track,0.681104356,-0.009009136,-0.001886666,0.001017539,0.501548405,0.071217663,b,2,2,3,1
1.310000,SS,0,1,0.022131455,0.380306664,0.473806457,4.999999636,-0.556209223,0.018643819,-0.461443627,planner_track,0.748421566,-0.009549255,-0.001997897,0.000715903,0.448720768,0.057382272,b,2,2,3,1
1.410000,SS,0,1,0.024946613,0.022609381,0.197032342,4.999999638,-0.441075838,-0.096166346,-0.539158263,planner_track,0.809613231,-0.009930435,-0.002044275,0.000367139,0.394913156,0.045495985,b,2,2,3,1
1.510000,SS,0,1,0.027782963,-0.330578589,-0.132138619,4.999999630,-0.322374376,-0.177666299,-0.626533296,planner_track,0.863338558,-0.010129557,-0.002019599,-0.000011694,0.341240549,0.040620145,b,2,2,3,1
1.610000,SS,0,1,0.030627288,-0.674842891,-0.483848116,4.999999615,-0.206677915,-0.225151207,-0.715888616,planner_track,0.908286771,-0.010131947,-0.001923646,-0.000401631,0.288812681,0.046109652,b,2,2,3,1
1.710000,SS,0,1,0.033475594,-0.988475035,-0.846023585,4.999999588,-0.107071684,-0.240833249,-0.806043535,planner_track,0.943304886,-0.009936655,-0.001766333,-0.000781896,0.238699106,0.058827332,b,2,2,3,1
1.810000,SS,0,1,0.036333670,-1.277821357,-1.180140873,4.999999548,-0.020582401,-0.231169952,-0.890435141,planner_track,0.967476702,-0.009552571,-0.001560231,-0.001132435,0.191894311,0.074390080,b,2,2,3,1
1.910000,SS,0,1,0.039215088,-1.520525415,-1.470892810,4.999999486,0.044719264,-0.207796750,-0.968146939,planner_track,0.980344393,-0.009005934,-0.001327278,-0.001432302,0.149282883,0.090488499,b,2,2,3,1
2.010000,SS,0,1,0.042138452,-1.721524328,-1.687760900,4.999999388,0.095633026,-0.184202776,-1.030894542,planner_track,0.981827195,-0.008332348,-0.001088197,-0.001662634,0.111604691,0.106063781,b,2,2,3,1
2.110000,SS,0,1,0.045122701,-1.852188261,-1.861580490,4.999999211,0.144281704,-0.168385603,-1.087956681,planner_track,0.972091013,-0.007533397,-0.000850166,-0.001799570,0.079419979,0.120551136,b,2,2,3,1
2.210000,SS,0,1,0.048182352,-1.895784144,-1.976679043,4.999998895,0.197479913,-0.180104352,-1.129276963,planner_track,0.951838459,-0.006722060,-0.000660016,-0.001821649,0.053073071,0.133659367,b,2,2,3,1
2.310000,SS,0,1,0.051321447,-1.825929547,-2.031305620,4.999998109,0.267352339,-0.230611509,-1.152073442,planner_track,0.922033932,-0.005988813,-0.000547283,-0.001704853,0.032655537,0.145467885,b,2,2,3,1
2.410000,SS,0,1,0.054526802,-1.517181352,-1.832446517,4.997746553,0.381998620,-0.314816732,-1.135850167,planner_track,0.883898706,-0.004943608,-0.000380452,-0.001403604,0.017970145,0.156405127,b,2,2,3,1
2.510000,SS,0,1,0.057772570,-1.368758047,-2.032763885,4.314275183,0.362662261,-0.381994761,-1.086712183,planner_track,0.838826282,-0.003899495,-0.000285891,-0.000985277,0.008506184,0.166380133,b,2,2,3,1
2.610000,SS,0,1,0.061046857,-0.951477473,-1.941677787,2.653365806,0.314343414,-0.306407964,-1.015694118,planner_track,0.787935221,-0.002888162,-0.000190980,-0.000454245,0.003456239,0.173295948,b,2,2,3,1
2.710000,SS,0,1,0.064352140,-0.526104554,-1.922047823,1.265229973,0.255278816,-0.054575936,-0.983271248,planner_track,0.732645164,-0.002097527,-0.000106810,0.000033087,0.001823435,0.173780233,b,2,2,3,1
2.810000,SS,0,1,0.067703141,-0.197035690,-1.922930243,0.237216705,0.238868519,0.335363366,-0.953081941,planner_track,0.675673596,-0.001644433,-0.000022833,0.000362327,0.001857298,0.166495077,b,2,2,3,1
2.920000,DS,0,0,0.068015723,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.000000000,0.000000000,0.000000000,0.000000000,0.001686098,0.187866857,b,2,3,3,2
2.930000,DS,0,0,0.068310786,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.003722761,0.000410635,0.000084628,-0.000024221,0.001361962,0.211457371,b,2,3,3,2
2.940000,DS,0,0,0.068590187,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.008108802,0.000804237,0.000154577,-0.000055906,0.001032615,0.217556670,b,2,3,3,2
2.950000,DS,0,0,0.068850124,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.013380152,0.001180850,0.000213066,-0.000093133,0.000751446,0.214726551,b,2,3,3,2
2.960000,DS,0,0,0.069088880,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.019390581,0.001540954,0.000262748,-0.000134276,0.000530436,0.209352770,b,2,3,3,2
2.970000,DS,0,0,0.069305425,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.025918894,0.001884679,0.000305560,-0.000178425,0.000364799,0.206237602,b,2,3,3,2
2.980000,DS,0,0,0.069499011,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.032849923,0.002212167,0.000342828,-0.000224997,0.000244455,0.207433477,b,2,3,3,2
2.990000,DS,0,0,0.069668971,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.040127848,0.002523504,0.000375595,-0.000273549,0.000158978,0.212673501,b,2,3,3,2
3.000000,DS,0,0,0.069814711,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.047711877,0.002818753,0.000404675,-0.000323729,0.000099472,0.220283659,b,2,3,3,2
3.010000,DS,0,0,0.069935712,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.055545603,0.003097970,0.000430702,-0.000375233,0.000059102,0.228403486,b,2,3,3,2
3.020000,DS,0,0,0.070031534,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.063546265,0.003361206,0.000454163,-0.000427786,0.000033283,0.235668794,b,2,3,3,2
3.030000,DS,0,0,0.070101825,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.071608064,0.003608515,0.000475421,-0.000481118,0.000020164,0.241351977,b,2,3,3,2
3.040000,DS,0,0,0.070146326,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.079612529,0.003839962,0.000494741,-0.000534965,0.000018446,0.245232991,b,2,3,3,2
3.050000,DS,0,0,0.070164874,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.087440194,0.004055631,0.000512308,-0.000589061,0.000021533,0.247408246,b,2,3,3,2
3.060000,DS,0,0,0.070157407,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.094980348,0.004255632,0.000528248,-0.000643138,0.000024593,0.248125279,b,2,3,3,2
3.070000,DS,0,0,0.070123958,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.102137658,0.004440111,0.000542644,-0.000696930,0.000026627,0.247666721,b,2,3,3,2
3.080000,DS,0,0,0.070064662,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.108835649,0.004609255,0.000555553,-0.000750171,0.000027711,0.246281785,b,2,3,3,2
3.090000,DS,0,0,0.069979745,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.115017606,0.004763298,0.000567019,-0.000802602,0.000028086,0.244155464,b,2,3,3,2
3.100000,DS,0,0,0.069869528,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.120645644,0.004902528,0.000577080,-0.000853968,0.000027967,0.241403917,b,2,3,3,2
3.110000,DS,0,0,0.069734415,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.125698646,0.005027283,0.000585782,-0.000904026,0.000027513,0.238085245,b,2,3,3,2
3.120000,DS,0,0,0.069574894,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.130169629,0.005137959,0.000593178,-0.000952540,0.000026835,0.234216873,b,2,3,3,2
3.130000,DS,0,0,0.069391527,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.134062982,0.005235001,0.000599336,-0.000999289,0.000026005,0.229793429,b,2,3,3,2
3.140000,DS,0,0,0.069184946,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.137391872,0.005318907,0.000604334,-0.001044066,0.000025073,0.224801660,b,2,3,3,2
3.150000,DS,0,0,0.068955844,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.140175978,0.005390217,0.000608264,-0.001086682,0.000024068,0.219231049,b,2,3,3,2
3.160000,DS,0,0,0.068704971,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.142439648,0.005449515,0.000611226,-0.001126964,0.000023013,0.213080285,b,2,3,3,2
3.170000,DS,0,0,0.068433125,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.144210485,0.005497419,0.000613327,-0.001164761,0.000021920,0.206360371,b,2,3,3,2
3.180000,DS,0,0,0.068141143,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.145518328,0.005534574,0.000614677,-0.001199940,0.000020802,0.199095417,b,2,3,3,2
3.190000,DS,0,0,0.067829902,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.146394572,0.005561651,0.000615383,-0.001232393,0.000019668,0.191322002,b,2,3,3,2
3.200000,DS,0,0,0.067500303,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.146871740,0.005579333,0.000615550,-0.001262031,0.000018523,0.183087765,b,2,3,3,2
3.210000,DS,0,0,0.067153274,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.146982956,0.005588314,0.000615275,-0.001288789,0.000017376,0.174449703,b,2,3,3,2
3.220000,DS,0,0,0.066789774,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.146761166,0.005589293,0.000614642,-0.001312623,0.000016233,0.165473013,b,2,3,3,2
3.230000,DS,0,0,0.066410789,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.146239533,0.005582960,0.000613716,-0.001333513,0.000015102,0.156230311,b,2,3,3,2
3.240000,DS,0,0,0.066017321,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.145452172,0.005569991,0.000612548,-0.001351464,0.000013989,0.146799687,b,2,3,3,2
3.250000,DS,0,0,0.065610378,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.144434297,0.005551041,0.000611170,-0.001366506,0.000012901,0.137261968,b,2,3,3,2
3.260000,DS,0,0,0.065190961,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.143221939,0.005526739,0.000609608,-0.001378690,0.000011841,0.127697310,b,2,3,3,2
3.270000,DS,0,0,0.064760061,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.141851489,0.005497688,0.000607875,-0.001388088,0.000010814,0.118181765,b,2,3,3,2
3.280000,DS,0,0,0.064318647,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.140359227,0.005464462,0.000605986,-0.001394787,0.000009824,0.108785284,b,2,3,3,2
3.290000,DS,0,0,0.063867709,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.138782222,0.005427620,0.000603970,-0.001398888,0.000008874,0.099611922,b,2,3,3,2
3.300000,DS,0,0,0.063408317,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.137160390,0.005387730,0.000601892,-0.001400508,0.000007972,0.090798397,b,2,3,3,2
3.310000,DS,0,0,0.062941581,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.135534199,0.005345364,0.000599822,-0.001399795,0.000007130,0.082424387,b,2,3,3,2
3.320000,DS,0,0,0.062468588,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.133940552,0.005301072,0.000597818,-0.001396915,0.000006360,0.074504876,b,2,3,3,2
3.330000,DS,0,0,0.061990345,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.132410530,0.005255356,0.000595925,-0.001392043,0.000005676,0.067019612,b,2,3,3,2
3.340000,DS,0,0,0.061507761,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.130969093,0.005208664,0.000594173,-0.001385352,0.000005094,0.059939200,b,2,3,3,2
3.350000,DS,0,0,0.061021629,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.129635724,0.005161385,0.000592581,-0.001377006,0.000004628,0.053243923,b,2,3,3,2
3.360000,DS,0,0,0.060532631,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.128425336,0.005113852,0.000591155,-0.001367153,0.000004291,0.046933638,b,2,3,3,2
3.370000,DS,0,0,0.060041334,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.127349066,0.005066343,0.000589884,-0.001355926,0.000004080,0.041052570,b,2,3,3,2
3.380000,DS,0,0,0.059548219,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.126415514,0.005019095,0.000588752,-0.001343437,0.000003982,0.035718360,b,2,3,3,2
3.390000,DS,0,0,0.059053700,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.125631326,0.004972311,0.000587733,-0.001329784,0.000003977,0.031136760,b,2,3,3,2
3.400000,DS,0,0,0.058558148,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.125000766,0.004926176,0.000586791,-0.001315052,0.000004056,0.027592273,b,2,3,3,2
3.410000,DS,0,0,0.058061906,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.124529586,0.004880872,0.000585861,-0.001299325,0.000004199,0.025277719,b,2,3,3,2
3.420000,DS,0,0,0.057565289,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.124220874,0.004836558,0.000584869,-0.001282689,0.000004379,0.024296563,b,2,3,3,2
3.430000,DS,0,0,0.057068585,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.124073728,0.004793359,0.000583759,-0.001265224,0.000004563,0.024585001,b,2,3,3,2
3.440000,DS,0,0,0.056572061,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.124083724,0.004751376,0.000582481,-0.001247004,0.000004735,0.025895421,b,2,3,3,2
3.450000,DS,0,0,0.056075974,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.124244218,0.004710694,0.000580995,-0.001228098,0.000004874,0.027945977,b,2,3,3,2
3.460000,DS,0,0,0.055580565,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.124545063,0.004671381,0.000579275,-0.001208568,0.000004984,0.030406961,b,2,3,3,2
3.470000,DS,0,0,0.055086072,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.124975448,0.004633504,0.000577296,-0.001188473,0.000005067,0.033053645,b,2,3,3,2
3.480000,DS,0,0,0.054592731,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.125522698,0.004597127,0.000575028,-0.001167872,0.000005133,0.035676286,b,2,3,3,2
3.490000,DS,0,0,0.054100772,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.126173375,0.004562313,0.000572442,-0.001146824,0.000005193,0.038117809,b,2,3,3,2
3.500000,DS,0,0,0.053610424,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.126913337,0.004529126,0.000569501,-0.001125391,0.000005247,0.040319999,b,2,3,3,2
3.510000,DS,0,0,0.053121908,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.127726647,0.004497615,0.000566182,-0.001103634,0.000005296,0.042236220,b,2,3,3,2
3.520000,DS,0,0,0.052635435,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.128596782,0.004467821,0.000562466,-0.001081612,0.000005336,0.043859511,b,2,3,3,2
3.530000,DS,0,0,0.052151206,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.129506711,0.004439774,0.000558342,-0.001059381,0.000005367,0.045193090,b,2,3,3,2
3.540000,DS,0,0,0.051669408,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.130439517,0.004413498,0.000553809,-0.001036998,0.000005386,0.046255486,b,2,3,3,2
3.550000,DS,0,0,0.051190219,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.131378734,0.004389003,0.000548870,-0.001014513,0.000005391,0.047069705,b,2,3,3,2
3.560000,DS,0,0,0.050713799,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.132308757,0.004366291,0.000543537,-0.000991977,0.000005382,0.047662821,b,2,3,3,2
3.570000,DS,0,0,0.050240297,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.133215142,0.004345358,0.000537826,-0.000969437,0.000005360,0.048061738,b,2,3,3,2
3.580000,DS,0,0,0.049769845,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.134084855,0.004326188,0.000531757,-0.000946940,0.000005324,0.048292269,b,2,3,3,2
3.590000,DS,0,0,0.049302561,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.134906434,0.004308761,0.000525356,-0.000924528,0.000005277,0.048377641,b,2,3,3,2
3.600000,DS,0,0,0.048838550,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.135670085,0.004293047,0.000518652,-0.000902243,0.000005218,0.048338174,b,2,3,3,2
3.610000,DS,0,0,0.048377902,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.136367711,0.004279014,0.000511672,-0.000880124,0.000005150,0.048191045,b,2,3,3,2
3.620000,DS,0,0,0.047920695,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.136992878,0.004266621,0.000504450,-0.000858210,0.000005073,0.047950478,b,2,3,3,2
3.630000,DS,0,0,0.047466992,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.137540746,0.004255824,0.000497016,-0.000836537,0.000004989,0.047628038,b,2,3,3,2
3.640000,DS,0,0,0.047016848,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.138007953,0.004246575,0.000489403,-0.000815140,0.000004898,0.047233039,b,2,3,3,2
3.650000,DS,0,0,0.046570302,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.138392491,0.004238821,0.000481642,-0.000794053,0.000004801,0.046772977,b,2,3,3,2
3.660000,DS,0,0,0.046127388,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.138693560,0.004232507,0.000473765,-0.000773308,0.000004700,0.046253944,b,2,3,3,2
3.670000,DS,0,0,0.045688125,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.138911415,0.004227575,0.000465801,-0.000752935,0.000004593,0.045681015,b,2,3,3,2
3.680000,DS,0,0,0.045252526,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.139047224,0.004223965,0.000457779,-0.000732965,0.000004483,0.045058585,b,2,3,3,2
3.690000,DS,0,0,0.044820596,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.139102921,0.004221616,0.000449727,-0.000713425,0.000004369,0.044390643,b,2,3,3,2
3.700000,DS,0,0,0.044392332,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.139081077,0.004220463,0.000441670,-0.000694341,0.000004252,0.043681010,b,2,3,3,2
3.710000,DS,0,0,0.043967723,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.138984774,0.004220443,0.000433634,-0.000675739,0.000004132,0.042933511,b,2,3,3,2
3.720000,DS,0,0,0.043546753,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.138817501,0.004221491,0.000425641,-0.000657641,0.000004010,0.042152116,b,2,3,3,2
3.730000,DS,0,0,0.043129400,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.138583057,0.004223540,0.000417714,-0.000640070,0.000003886,0.041341032,b,2,3,3,2
3.740000,DS,0,0,0.042715637,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.138285468,0.004226524,0.000409872,-0.000623045,0.000003761,0.040504762,b,2,3,3,2
3.750000,DS,0,0,0.042305434,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.137928917,0.004230379,0.000402137,-0.000606585,0.000003636,0.039648135,b,2,3,3,2
3.760000,DS,0,0,0.041898757,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.137517687,0.004235039,0.000394525,-0.000590708,0.000003510,0.038776302,b,2,3,3,2
3.770000,DS,0,0,0.041495567,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.137056110,0.004240439,0.000387054,-0.000575428,0.000003386,0.037894705,b,2,3,3,2
3.780000,DS,0,0,0.041095824,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.136548531,0.004246516,0.000379741,-0.000560759,0.000003263,0.037009022,b,2,3,3,2
3.790000,DS,0,0,0.040699485,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.135999277,0.004253206,0.000372601,-0.000546714,0.000003142,0.036125085,b,2,3,3,2
3.800000,DS,0,0,0.040306508,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.135412632,0.004260449,0.000365650,-0.000533303,0.000003025,0.035248778,b,2,3,3,2
3.810000,DS,0,0,0.039916845,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.134792817,0.004268185,0.000358901,-0.000520534,0.000002912,0.034385908,b,2,3,3,2
3.820000,DS,0,0,0.039530451,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.134143980,0.004276355,0.000352369,-0.000508416,0.000002804,0.033542060,b,2,3,3,2
3.830000,DS,0,0,0.039147279,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.133470181,0.004284904,0.000346067,-0.000496955,0.000002701,0.032722447,b,2,3,3,2
3.840000,DS,0,0,0.038767281,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.132775387,0.004293777,0.000340008,-0.000486154,0.000002605,0.031931742,b,2,3,3,2
3.850000,DS,0,0,0.038390410,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.132063464,0.004302920,0.000334204,-0.000476016,0.000002515,0.031173918,b,2,3,3,2
3.860000,DS,0,0,0.038016620,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.131338172,0.004312286,0.000328667,-0.000466544,0.000002433,0.030452105,b,2,3,3,2
3.870000,DS,0,0,0.037645864,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.130603162,0.004321824,0.000323407,-0.000457736,0.000002358,0.029768460,b,2,3,3,2
3.880000,DS,0,0,0.037278097,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.129861969,0.004331490,0.000318437,-0.000449593,0.000002291,0.029124079,b,2,3,3,2
3.890000,DS,0,0,0.036913273,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.129118010,0.004341240,0.000313765,-0.000442110,0.000002232,0.028518951,b,2,3,3,2
3.900000,DS,0,0,0.036551349,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.128374574,0.004351033,0.000309401,-0.000435286,0.000002180,0.027951960,b,2,3,3,2
