t,phase,step_idx,mask_ss,theta_s_deg,Hdot_s_x,Hdot_s_y,Hdot_s_z,tau_w_x,tau_w_y,tau_w_z,torso_ref_mode,e_ori_torso_deg,e_pos_torso_x,e_pos_torso_y,e_pos_torso_z,d_ee_to_target,e_ori_ee_deg,swing_arm,stance_a_idx,stance_b_idx,swing_to_idx,gait_phase_idx
11.210000,DS,0,0,0.065727114,0.280990624,-0.141888175,0.683033513,0.002852998,-0.002624143,0.001529478,ds_hold,0.092109816,-0.003545916,-0.004847777,-0.000405943,0.000000012,0.000150529,b,2,3,3,2
11.310000,DS,0,0,0.065132821,0.280891255,-0.142134404,0.683413733,0.002745525,-0.002610281,0.001561137,ds_hold,0.091627999,-0.003559011,-0.004844285,-0.000403330,0.000000012,0.000147972,b,2,3,3,2
11.410000,DS,0,0,0.064544451,0.280795128,-0.142385358,0.683792584,0.002641203,-0.002600705,0.001600548,ds_hold,0.091157740,-0.003571927,-0.004840857,-0.000400748,0.000000012,0.000144898,b,2,3,3,2
11.510000,DS,0,0,0.063961922,0.280702283,-0.142641427,0.684174264,0.002551033,-0.002595017,0.001637569,ds_hold,0.090698172,-0.003584677,-0.004837487,-0.000398196,0.000000012,0.000141648,b,2,3,3,2
11.610000,DS,0,0,0.063385150,0.280612300,-0.142903145,0.684561242,0.002482012,-0.002590848,0.001661716,ds_hold,0.090248496,-0.003597275,-0.004834170,-0.000395675,0.000000012,0.000138752,b,2,3,3,2
11.710000,DS,0,0,0.062814057,0.280524571,-0.143170555,0.684953116,0.002434313,-0.002585492,0.001668176,ds_hold,0.089808064,-0.003609732,-0.004830904,-0.000393182,0.000000012,0.000136620,b,2,3,3,2
11.810000,DS,0,0,0.062248568,0.280438716,-0.143442770,0.685346959,0.002403682,-0.002577287,0.001658029,ds_hold,0.089376407,-0.003622052,-0.004827687,-0.000390720,0.000000012,0.000135377,b,2,3,3,2
11.910000,DS,0,0,0.061688613,0.280354621,-0.143718289,0.685738589,0.002384701,-0.002565879,0.001635324,ds_hold,0.088953219,-0.003634237,-0.004824519,-0.000388287,0.000000012,0.000134907,b,2,3,3,2
12.010000,DS,0,0,0.061134126,0.280272209,-0.143995616,0.686123876,0.002372431,-0.002551767,0.001604794,ds_hold,0.088538311,-0.003646286,-0.004821400,-0.000385886,0.000000012,0.000134984,b,2,3,3,2
12.110000,DS,0,0,0.060585042,0.280191315,-0.144273594,0.686499650,0.002362933,-0.002535755,0.001570679,ds_hold,0.088131571,-0.003658197,-0.004818330,-0.000383515,0.000000012,0.000135362,b,2,3,3,2
12.210000,DS,0,0,0.060041302,0.280111662,-0.144551469,0.686864055,0.002353372,-0.002518614,0.001536233,ds_hold,0.087732921,-0.003669965,-0.004815308,-0.000381176,0.000000012,0.000135831,b,2,3,3,2
12.310000,DS,0,0,0.059502842,0.280032900,-0.144828824,0.687216449,0.002341954,-0.002500956,0.001503631,ds_hold,0.087342287,-0.003681586,-0.004812333,-0.000378870,0.000000012,0.000136238,b,2,3,3,2
12.410000,DS,0,0,0.058969604,0.279954666,-0.145105482,0.687557114,0.002327766,-0.002483219,0.001474107,ds_hold,0.086959582,-0.003693058,-0.004809405,-0.000376596,0.000000012,0.000136489,b,2,3,3,2
12.510000,DS,0,0,0.058441527,0.279876638,-0.145381406,0.687886923,0.002310590,-0.002465691,0.001448160,ds_hold,0.086584692,-0.003704379,-0.004806523,-0.000374357,0.000000012,0.000136543,b,2,3,3,2
12.610000,DS,0,0,0.057918552,0.279798576,-0.145656624,0.688207067,0.002290699,-0.002448547,0.001425766,ds_hold,0.086217471,-0.003715547,-0.004803685,-0.000372152,0.000000012,0.000136394,b,2,3,3,2
12.710000,DS,0,0,0.057400620,0.279720343,-0.145931173,0.688518841,0.002268686,-0.002431877,0.001406551,ds_hold,0.085857747,-0.003726564,-0.004800891,-0.000369982,0.000000012,0.000136066,b,2,3,3,2
12.810000,DS,0,0,0.056887672,0.279641897,-0.146205068,0.688823506,0.002245311,-0.002415707,0.001389924,ds_hold,0.085505324,-0.003737430,-0.004798139,-0.000367848,0.000000012,0.000135592,b,2,3,3,2
12.910000,DS,0,0,0.056379651,0.279563283,-0.146478293,0.689122190,0.002221378,-0.002400005,0.001375177,ds_hold,0.085159985,-0.003748146,-0.004795428,-0.000365750,0.000000012,0.000135015,b,2,3,3,2
13.010000,DS,0,0,0.055876498,0.279484597,-0.146750792,0.689415839,0.002197641,-0.002384698,0.001361572,ds_hold,0.084821502,-0.003758715,-0.004792756,-0.000363688,0.000000012,0.000134377,b,2,3,3,2
13.110000,DS,0,0,0.055378157,0.279405970,-0.147022479,0.689705186,0.002174732,-0.002369681,0.001348414,ds_hold,0.084489647,-0.003769139,-0.004790123,-0.000361663,0.000000012,0.000133717,b,2,3,3,2
13.210000,DS,0,0,0.054884572,0.279327535,-0.147293242,0.689990748,0.002153113,-0.002354830,0.001335110,ds_hold,0.084164189,-0.003779422,-0.004787528,-0.000359674,0.000000012,0.000133066,b,2,3,3,2
13.310000,DS,0,0,0.054395689,0.279249414,-0.147562947,0.690272835,0.002133060,-0.002340027,0.001321212,ds_hold,0.083844909,-0.003789565,-0.004784970,-0.000357722,0.000000012,0.000132449,b,2,3,3,2
13.410000,DS,0,0,0.053911452,0.279171704,-0.147831451,0.690551588,0.002114678,-0.002325167,0.001306434,ds_hold,0.083531599,-0.003799572,-0.004782448,-0.000355805,0.000000012,0.000131881,b,2,3,3,2
13.510000,DS,0,0,0.053431810,0.279094471,-0.148098610,0.690827011,0.002097927,-0.002310175,0.001290650,ds_hold,0.083224066,-0.003809445,-0.004779961,-0.000353925,0.000000012,0.000131366,b,2,3,3,2
13.610000,DS,0,0,0.052956711,0.279017747,-0.148364285,0.691099020,0.002082665,-0.002295006,0.001273866,ds_hold,0.082922133,-0.003819186,-0.004777508,-0.000352080,0.000000012,0.000130905,b,2,3,3,2
13.710000,DS,0,0,0.052486102,0.278941533,-0.148628351,0.691367489,0.002068694,-0.002279647,0.001256183,ds_hold,0.082625635,-0.003828797,-0.004775089,-0.000350270,0.000000013,0.000130491,b,2,3,3,2
13.810000,DS,0,0,0.052019935,0.278865807,-0.148890702,0.691632284,0.002055795,-0.002264111,0.001237761,ds_hold,0.082334426,-0.003838279,-0.004772704,-0.000348495,0.000000013,0.000130114,b,2,3,3,2
13.910000,DS,0,0,0.051558161,0.278790529,-0.149151250,0.691893293,0.002043764,-0.002248427,0.001218780,ds_hold,0.082048366,-0.003847635,-0.004770351,-0.000346754,0.000000013,0.000129765,b,2,3,3,2
14.010000,DS,0,0,0.051100730,0.278715647,-0.149409929,0.692150440,0.002032425,-0.002232636,0.001199414,ds_hold,0.081767330,-0.003856867,-0.004768031,-0.000345047,0.000000013,0.000129433,b,2,3,3,2
14.110000,DS,0,0,0.050647596,0.278641105,-0.149666689,0.692403696,0.002021643,-0.002216779,0.001179814,ds_hold,0.081491198,-0.003865974,-0.004765742,-0.000343375,0.000000013,0.000129110,b,2,3,3,2
14.210000,DS,0,0,0.050198712,0.278566853,-0.149921497,0.692653073,0.002011325,-0.002200897,0.001160094,ds_hold,0.081219856,-0.003874960,-0.004763484,-0.000341735,0.000000013,0.000128791,b,2,3,3,2
14.310000,DS,0,0,0.049754032,0.278492845,-0.150174331,0.692898624,0.002001416,-0.002185025,0.001140336,ds_hold,0.080953198,-0.003883826,-0.004761258,-0.000340129,0.000000013,0.000128470,b,2,3,3,2
14.410000,DS,0,0,0.049313511,0.278419044,-0.150425175,0.693140429,0.001991893,-0.002169191,0.001120583,ds_hold,0.080691116,-0.003892572,-0.004759061,-0.000338557,0.000000013,0.000128146,b,2,3,3,2
14.510000,DS,0,0,0.048877104,0.278345423,-0.150674019,0.693378588,0.001982756,-0.002153415,0.001100853,ds_hold,0.080433511,-0.003901201,-0.004756894,-0.000337016,0.000000013,0.000127816,b,2,3,3,2
14.610000,DS,0,0,0.048444767,0.278271967,-0.150920859,0.693613214,0.001974019,-0.002137709,0.001081141,ds_hold,0.080180283,-0.003909714,-0.004754756,-0.000335509,0.000000013,0.000127483,b,2,3,3,2
14.710000,DS,0,0,0.048016456,0.278198665,-0.151165690,0.693844419,0.001965705,-0.002122082,0.001061427,ds_hold,0.079931335,-0.003918112,-0.004752646,-0.000334033,0.000000013,0.000127145,b,2,3,3,2
14.810000,DS,0,0,0.047592130,0.278125517,-0.151408508,0.694072316,0.001957839,-0.002106535,0.001041685,ds_hold,0.079686573,-0.003926398,-0.004750565,-0.000332590,0.000000013,0.000126805,b,2,3,3,2
14.910000,DS,0,0,0.047171745,0.278052522,-0.151649312,0.694297009,0.001950445,-0.002091069,0.001021885,ds_hold,0.079445904,-0.003934573,-0.004748512,-0.000331178,0.000000013,0.000126464,b,2,3,3,2
15.010000,DS,0,0,0.046755261,0.277979685,-0.151888101,0.694518593,0.001943543,-0.002075683,0.001001997,ds_hold,0.079209240,-0.003942638,-0.004746485,-0.000329797,0.000000013,0.000126121,b,2,3,3,2
15.110000,DS,0,0,0.046342636,0.277907008,-0.152124877,0.694737156,0.001937151,-0.002060376,0.000981996,ds_hold,0.078976492,-0.003950594,-0.004744486,-0.000328447,0.000000013,0.000125777,b,2,3,3,2
15.210000,DS,0,0,0.045933830,0.277834496,-0.152359643,0.694952775,0.001931279,-0.002045147,0.000961861,ds_hold,0.078747576,-0.003958445,-0.004742513,-0.000327127,0.000000013,0.000125434,b,2,3,3,2
15.310000,DS,0,0,0.045528803,0.277762148,-0.152592405,0.695165521,0.001925939,-0.002029998,0.000941580,ds_hold,0.078522410,-0.003966191,-0.004740566,-0.000325838,0.000000013,0.000125089,b,2,3,3,2
15.410000,DS,0,0,0.045127517,0.277689964,-0.152823169,0.695375459,0.001921137,-0.002014931,0.000921141,ds_hold,0.078300914,-0.003973833,-0.004738644,-0.000324579,0.000000013,0.000124744,b,2,3,3,2
15.510000,DS,0,0,0.044729931,0.277617941,-0.153051948,0.695582650,0.001916880,-0.001999953,0.000900540,ds_hold,0.078083012,-0.003981374,-0.004736748,-0.000323349,0.000000013,0.000124396,b,2,3,3,2
15.610000,DS,0,0,0.044336009,0.277546074,-0.153278755,0.695787154,0.001913177,-0.001985069,0.000879776,ds_hold,0.077868628,-0.003988814,-0.004734876,-0.000322148,0.000000013,0.000124045,b,2,3,3,2
15.710000,DS,0,0,0.043945713,0.277474356,-0.153503606,0.695989028,0.001910038,-0.001970290,0.000858851,ds_hold,0.077657689,-0.003996156,-0.004733029,-0.000320976,0.000000013,0.000123690,b,2,3,3,2
15.810000,DS,0,0,0.043559005,0.277402780,-0.153726521,0.696188334,0.001907474,-0.001955627,0.000837770,ds_hold,0.077450124,-0.004003401,-0.004731206,-0.000319832,0.000000013,0.000123329,b,2,3,3,2
15.910000,DS,0,0,0.043175850,0.277331339,-0.153947521,0.696385133,0.001905501,-0.001941093,0.000816538,ds_hold,0.077245864,-0.004010550,-0.004729406,-0.000318717,0.000000013,0.000122961,b,2,3,3,2
16.010000,DS,0,0,0.042796210,0.277260023,-0.154166631,0.696579494,0.001904138,-0.001926705,0.000795165,ds_hold,0.077044840,-0.004017606,-0.004727630,-0.000317629,0.000000013,0.000122584,b,2,3,3,2
16.110000,DS,0,0,0.042420050,0.277188826,-0.154383877,0.696771486,0.001903405,-0.001912480,0.000773662,ds_hold,0.076846986,-0.004024569,-0.004725876,-0.000316569,0.000000013,0.000122197,b,2,3,3,2
16.210000,DS,0,0,0.042047336,0.277117739,-0.154599289,0.696961188,0.001903326,-0.001898437,0.000752043,ds_hold,0.076652235,-0.004031441,-0.004724145,-0.000315535,0.000000013,0.000121798,b,2,3,3,2
16.310000,DS,0,0,0.041678032,0.277046756,-0.154812900,0.697148683,0.001903924,-0.001884601,0.000730328,ds_hold,0.076460521,-0.004038223,-0.004722435,-0.000314529,0.000000013,0.000121385,b,2,3,3,2
16.410000,DS,0,0,0.041312105,0.276975871,-0.155024745,0.697334066,0.001905221,-0.001870994,0.000708540,ds_hold,0.076271778,-0.004044918,-0.004720748,-0.000313549,0.000000013,0.000120955,b,2,3,3,2
16.510000,DS,0,0,0.040949520,0.276905078,-0.155234863,0.697517439,0.001907234,-0.001857644,0.000686713,ds_hold,0.076085942,-0.004051527,-0.004719082,-0.000312594,0.000000013,0.000120507,b,2,3,3,2
16.610000,DS,0,0,0.040590244,0.276834373,-0.155443295,0.697698919,0.001909969,-0.001844576,0.000664888,ds_hold,0.075902944,-0.004058052,-0.004717436,-0.000311666,0.000000013,0.000120039,b,2,3,3,2
16.710000,DS,0,0,0.040234244,0.276763755,-0.155650090,0.697878635,0.001913415,-0.001831816,0.000643119,ds_hold,0.075722717,-0.004064494,-0.004715811,-0.000310763,0.000000013,0.000119546,b,2,3,3,2
16.810000,DS,0,0,0.039881487,0.276693221,-0.155855299,0.698056738,0.001917534,-0.001819386,0.000621471,ds_hold,0.075545191,-0.004070855,-0.004714205,-0.000309884,0.000000013,0.000119029,b,2,3,3,2
16.910000,DS,0,0,0.039531941,0.276622774,-0.156058980,0.698233394,0.001922252,-0.001807297,0.000600020,ds_hold,0.075370295,-0.004077137,-0.004712619,-0.000309030,0.000000013,0.000118483,b,2,3,3,2
17.010000,DS,0,0,0.039185574,0.276552417,-0.156261197,0.698408792,0.001927447,-0.001795547,0.000578849,ds_hold,0.075197954,-0.004083342,-0.004711052,-0.000308201,0.000000013,0.000117909,b,2,3,3,2
17.110000,DS,0,0,0.038842355,0.276482159,-0.156462020,0.698583144,0.001932940,-0.001784110,0.000558043,ds_hold,0.075028090,-0.004089473,-0.004709503,-0.000307395,0.000000014,0.000117306,b,2,3,3,2
17.210000,DS,0,0,0.038502252,0.276412012,-0.156661525,0.698756681,0.001938495,-0.001772930,0.000537673,ds_hold,0.074860622,-0.004095531,-0.004707972,-0.000306612,0.000000014,0.000116678,b,2,3,3,2
17.310000,DS,0,0,0.038165233,0.276341994,-0.156859796,0.698929649,0.001943828,-0.001761921,0.000517788,ds_hold,0.074695465,-0.004101519,-0.004706457,-0.000305852,0.000000014,0.000116031,b,2,3,3,2
17.410000,DS,0,0,0.037831269,0.276272126,-0.157056916,0.699102297,0.001948638,-0.001750963,0.000498394,ds_hold,0.074532532,-0.004107440,-0.004704959,-0.000305115,0.000000014,0.000115373,b,2,3,3,2
17.510000,DS,0,0,0.037500328,0.276202438,-0.157252970,0.699274866,0.001952647,-0.001739923,0.000479451,ds_hold,0.074371732,-0.004113296,-0.004703477,-0.000304399,0.000000014,0.000114718,b,2,3,3,2
17.610000,DS,0,0,0.037172381,0.276132964,-0.157448038,0.699447573,0.001955649,-0.001728664,0.000460868,ds_hold,0.074212975,-0.004119090,-0.004702009,-0.000303704,0.000000014,0.000114080,b,2,3,3,2
17.710000,DS,0,0,0.036847397,0.276063740,-0.157642191,0.699620596,0.001957550,-0.001717070,0.000442513,ds_hold,0.074056169,-0.004124825,-0.004700556,-0.000303030,0.000000014,0.000113476,b,2,3,3,2
17.810000,DS,0,0,0.036525348,0.275994805,-0.157835488,0.699794063,0.001958381,-0.001705062,0.000424231,ds_hold,0.073901226,-0.004130503,-0.004699116,-0.000302377,0.000000014,0.000112918,b,2,3,3,2
17.910000,DS,0,0,0.036206203,0.275926192,-0.158027978,0.699968052,0.001958279,-0.001692601,0.000405862,ds_hold,0.073748060,-0.004136128,-0.004697689,-0.000301743,0.000000014,0.000112419,b,2,3,3,2
18.010000,DS,0,0,0.035889934,0.275857930,-0.158219700,0.700142594,0.001957447,-0.001679682,0.000387255,ds_hold,0.073596588,-0.004141701,-0.004696274,-0.000301127,0.000000014,0.000111983,b,2,3,3,2
18.110000,DS,0,0,0.035576513,0.275790032,-0.158410688,0.700317680,0.001956105,-0.001666321,0.000368286,ds_hold,0.073446732,-0.004147226,-0.004694870,-0.000300530,0.000000014,0.000111613,b,2,3,3,2
18.210000,DS,0,0,0.035265912,0.275722498,-0.158600977,0.700493277,0.001954452,-0.001652544,0.000348853,ds_hold,0.073298420,-0.004152704,-0.004693478,-0.000299950,0.000000014,0.000111306,b,2,3,3,2
18.310000,DS,0,0,0.034958102,0.275655314,-0.158790604,0.700669337,0.001952646,-0.001638377,0.000328884,ds_hold,0.073151583,-0.004158138,-0.004692096,-0.000299388,0.000000014,0.000111060,b,2,3,3,2
18.410000,DS,0,0,0.034653057,0.275588448,-0.158979610,0.700845800,0.001950803,-0.001623844,0.000308329,ds_hold,0.073006157,-0.004163529,-0.004690724,-0.000298842,0.000000014,0.000110869,b,2,3,3,2
18.510000,DS,0,0,0.034350750,0.275521860,-0.159168040,0.701022608,0.001949005,-0.001608961,0.000287151,ds_hold,0.072862083,-0.004168881,-0.004689361,-0.000298312,0.000000014,0.000110730,b,2,3,3,2
18.610000,DS,0,0,0.034051154,0.275455500,-0.159355941,0.701199695,0.001947309,-0.001593743,0.000265328,ds_hold,0.072719306,-0.004174195,-0.004688007,-0.000297797,0.000000014,0.000110640,b,2,3,3,2
18.710000,DS,0,0,0.033754242,0.275389317,-0.159543360,0.701377002,0.001945760,-0.001578199,0.000242840,ds_hold,0.072577775,-0.004179472,-0.004686662,-0.000297298,0.000000014,0.000110596,b,2,3,3,2
18.810000,DS,0,0,0.033459990,0.275323256,-0.159730341,0.701554463,0.001944391,-0.001562340,0.000219676,ds_hold,0.072437442,-0.004184715,-0.004685324,-0.000296813,0.000000014,0.000110596,b,2,3,3,2
18.910000,DS,0,0,0.033168370,0.275257267,-0.159916926,0.701732018,0.001943229,-0.001546170,0.000195824,ds_hold,0.072298264,-0.004189924,-0.004683993,-0.000296342,0.000000014,0.000110640,b,2,3,3,2
19.010000,DS,0,0,0.032879359,0.275191304,-0.160103153,0.701909604,0.001942292,-0.001529695,0.000171277,ds_hold,0.072160202,-0.004195102,-0.004682669,-0.000295885,0.000000015,0.000110727,b,2,3,3,2
19.110000,DS,0,0,0.032592930,0.275125323,-0.160289057,0.702087158,0.001941595,-0.001512918,0.000146029,ds_hold,0.072023217,-0.004200249,-0.004681352,-0.000295442,0.000000015,0.000110856,b,2,3,3,2
19.210000,DS,0,0,0.032309061,0.275059287,-0.160474666,0.702264618,0.001941145,-0.001495841,0.000120079,ds_hold,0.071887276,-0.004205368,-0.004680041,-0.000295012,0.000000015,0.000111026,b,2,3,3,2
19.310000,DS,0,0,0.032027725,0.274993160,-0.160660006,0.702441920,0.001940943,-0.001478466,0.000093426,ds_hold,0.071752349,-0.004210458,-0.004678735,-0.000294594,0.000000015,0.000111236,b,2,3,3,2
19.410000,DS,0,0,0.031748899,0.274926910,-0.160845099,0.702619002,0.001940986,-0.001460791,0.000066072,ds_hold,0.071618408,-0.004215522,-0.004677435,-0.000294190,0.000000015,0.000111485,b,2,3,3,2
19.510000,DS,0,0,0.031472559,0.274860510,-0.161029964,0.702795797,0.001941266,-0.001442817,0.000038023,ds_hold,0.071485427,-0.004220559,-0.004676139,-0.000293798,0.000000015,0.000111773,b,2,3,3,2
19.610000,DS,0,0,0.031198683,0.274793931,-0.161214615,0.702972240,0.001941771,-0.001424543,0.000009286,ds_hold,0.071353383,-0.004225572,-0.004674848,-0.000293418,0.000000015,0.000112098,b,2,3,3,2
19.710000,DS,0,0,0.030927246,0.274727147,-0.161399065,0.703148262,0.001942488,-0.001405970,-0.000020130,ds_hold,0.071222258,-0.004230560,-0.004673561,-0.000293050,0.000000015,0.000112459,b,2,3,3,2
19.810000,DS,0,0,0.030658225,0.274660133,-0.161583323,0.703323792,0.001943399,-0.001387096,-0.000050212,ds_hold,0.071092034,-0.004235525,-0.004672278,-0.000292693,0.000000015,0.000112856,b,2,3,3,2
19.910000,DS,0,0,0.030391599,0.274592865,-0.161767396,0.703498759,0.001944486,-0.001367923,-0.000080944,ds_hold,0.070962697,-0.004240467,-0.004670999,-0.000292349,0.000000015,0.000113286,b,2,3,3,2
20.010000,DS,0,0,0.030127345,0.274525320,-0.161951289,0.703673087,0.001945731,-0.001348451,-0.000112308,ds_hold,0.070834234,-0.004245386,-0.004669724,-0.000292016,0.000000015,0.000113749,b,2,3,3,2
20.110000,DS,0,0,0.029865441,0.274457473,-0.162135002,0.703846699,0.001947110,-0.001328684,-0.000144282,ds_hold,0.070706635,-0.004250283,-0.004668452,-0.000291694,0.000000015,0.000114243,b,2,3,3,2
20.210000,DS,0,0,0.029605865,0.274389304,-0.162318535,0.704019517,0.001948602,-0.001308623,-0.000176840,ds_hold,0.070579895,-0.004255158,-0.004667183,-0.000291383,0.000000015,0.000114767,b,2,3,3,2
20.310000,DS,0,0,0.029348596,0.274320789,-0.162501884,0.704191459,0.001950182,-0.001288273,-0.000209953,ds_hold,0.070454008,-0.004260012,-0.004665916,-0.000291084,0.000000015,0.000115320,b,2,3,3,2
20.410000,DS,0,0,0.029093612,0.274251910,-0.162685043,0.704362441,0.001951826,-0.001267641,-0.000243585,ds_hold,0.070328971,-0.004264845,-0.004664653,-0.000290795,0.000000015,0.000115899,b,2,3,3,2
20.510000,DS,0,0,0.028840892,0.274182644,-0.162868004,0.704532376,0.001953505,-0.001246733,-0.000277699,ds_hold,0.070204785,-0.004269656,-0.004663392,-0.000290518,0.000000015,0.000116504,b,2,3,3,2
20.610000,DS,0,0,0.028590416,0.274112973,-0.163050754,0.704701177,0.001955193,-0.001225560,-0.000312247,ds_hold,0.070081452,-0.004274446,-0.004662134,-0.000290251,0.000000015,0.000117133,b,2,3,3,2
20.710000,DS,0,0,0.028342162,0.274042878,-0.163233280,0.704868751,0.001956859,-0.001204133,-0.000347179,ds_hold,0.069958977,-0.004279214,-0.004660879,-0.000289995,0.000000016,0.000117783,b,2,3,3,2
20.810000,DS,0,0,0.028096112,0.273972339,-0.163415566,0.705035006,0.001958473,-0.001182467,-0.000382436,ds_hold,0.069837366,-0.004283961,-0.004659625,-0.000289750,0.000000016,0.000118454,b,2,3,3,2
20.910000,DS,0,0,0.027852245,0.273901339,-0.163597593,0.705199848,0.001960002,-0.001160579,-0.000417952,ds_hold,0.069716630,-0.004288686,-0.004658375,-0.000289516,0.000000016,0.000119142,b,2,3,3,2
21.010000,DS,0,0,0.027610541,0.273829858,-0.163779341,0.705363178,0.001961414,-0.001138491,-0.000453652,ds_hold,0.069596778,-0.004293389,-0.004657126,-0.000289293,0.000000016,0.000119845,b,2,3,3,2
21.110000,DS,0,0,0.027370981,0.273757879,-0.163960787,0.705524898,0.001962675,-0.001116228,-0.000489451,ds_hold,0.069477825,-0.004298069,-0.004655881,-0.000289081,0.000000016,0.000120562,b,2,3,3,2
21.210000,DS,0,0,0.027133545,0.273685382,-0.164141906,0.705684907,0.001963749,-0.001093820,-0.000525256,ds_hold,0.069359786,-0.004302725,-0.004654637,-0.000288879,0.000000016,0.000121288,b,2,3,3,2
21.310000,DS,0,0,0.026898215,0.273612348,-0.164322673,0.705843104,0.001964602,-0.001071301,-0.000560961,ds_hold,0.069242680,-0.004307358,-0.004653396,-0.000288689,0.000000016,0.000122022,b,2,3,3,2
21.410000,DS,0,0,0.026664972,0.273538757,-0.164503060,0.705999387,0.001965198,-0.001048712,-0.000596451,ds_hold,0.069126525,-0.004311966,-0.004652158,-0.000288509,0.000000016,0.000122760,b,2,3,3,2
21.510000,DS,0,0,0.026433796,0.273464588,-0.164683038,0.706153654,0.001965502,-0.001026100,-0.000631594,ds_hold,0.069011345,-0.004316549,-0.004650923,-0.000288341,0.000000016,0.000123498,b,2,3,3,2
21.610000,DS,0,0,0.026204671,0.273389819,-0.164862577,0.706305801,0.001965479,-0.001003520,-0.000666249,ds_hold,0.068897164,-0.004321106,-0.004649691,-0.000288184,0.000000016,0.000124234,b,2,3,3,2
21.710000,DS,0,0,0.025977578,0.273314427,-0.165041648,0.706455728,0.001965094,-0.000981031,-0.000700256,ds_hold,0.068784006,-0.004325636,-0.004648462,-0.000288039,0.000000016,0.000124964,b,2,3,3,2
21.810000,DS,0,0,0.025752499,0.273238386,-0.165220221,0.706603334,0.001964312,-0.000958705,-0.000733442,ds_hold,0.068671900,-0.004330138,-0.004647236,-0.000287905,0.000000016,0.000125683,b,2,3,3,2
21.910000,DS,0,0,0.025529417,0.273161671,-0.165398264,0.706748522,0.001963101,-0.000936619,-0.000765618,ds_hold,0.068560875,-0.004334610,-0.004646014,-0.000287783,0.000000016,0.000126387,b,2,3,3,2
22.010000,DS,0,0,0.025308314,0.273084254,-0.165575748,0.706891195,0.001961427,-0.000914862,-0.000796575,ds_hold,0.068450962,-0.004339052,-0.004644796,-0.000287674,0.000000016,0.000127073,b,2,3,3,2
22.110000,DS,0,0,0.025089173,0.273006103,-0.165752644,0.707031265,0.001959259,-0.000893531,-0.000826086,ds_hold,0.068342194,-0.004343463,-0.004643582,-0.000287576,0.000000016,0.000127735,b,2,3,3,2
22.210000,DS,0,0,0.024871978,0.272927189,-0.165928924,0.707168642,0.001956566,-0.000872736,-0.000853904,ds_hold,0.068234605,-0.004347841,-0.004642372,-0.000287492,0.000000016,0.000128370,b,2,3,3,2
22.310000,DS,0,0,0.024656711,0.272847476,-0.166104561,0.707303247,0.001953316,-0.000852596,-0.000879764,ds_hold,0.068128229,-0.004352185,-0.004641168,-0.000287420,0.000000016,0.000128972,b,2,3,3,2
22.410000,DS,0,0,0.024443356,0.272766931,-0.166279531,0.707435004,0.001949478,-0.000833245,-0.000903373,ds_hold,0.068023104,-0.004356494,-0.004639969,-0.000287362,0.000000016,0.000129537,b,2,3,3,2
22.510000,DS,0,0,0.024231897,0.272685514,-0.166453811,0.707563845,0.001945021,-0.000814828,-0.000924420,ds_hold,0.067919266,-0.004360766,-0.004638776,-0.000287317,0.000000016,0.000130061,b,2,3,3,2
22.610000,DS,0,0,0.024022318,0.272603188,-0.166627380,0.707689709,0.001939910,-0.000797503,-0.000942564,ds_hold,0.067816752,-0.004365000,-0.004637589,-0.000287287,0.000000016,0.000130539,b,2,3,3,2
22.710000,DS,0,0,0.023814603,0.272519911,-0.166800222,0.707812544,0.001934108,-0.000781441,-0.000957443,ds_hold,0.067715603,-0.004369194,-0.004636409,-0.000287271,0.000000016,0.000130966,b,2,3,3,2
22.810000,DS,0,0,0.023608737,0.272435641,-0.166972322,0.707932307,0.001927574,-0.000766830,-0.000968663,ds_hold,0.067615855,-0.004373348,-0.004635236,-0.000287271,0.000000016,0.000131338,b,2,3,3,2
22.910000,DS,0,0,0.023404704,0.272350336,-0.167143669,0.708048965,0.001920262,-0.000753870,-0.000975805,ds_hold,0.067517548,-0.004377458,-0.004634072,-0.000287286,0.000000016,0.000131653,b,2,3,3,2
23.010000,DS,0,0,0.023202488,0.272263952,-0.167314254,0.708162490,0.001912118,-0.000742777,-0.000978421,ds_hold,0.067420720,-0.004381525,-0.004632916,-0.000287318,0.000000016,0.000131904,b,2,3,3,2
23.110000,DS,0,0,0.023002076,0.272176442,-0.167484073,0.708272869,0.001903083,-0.000733780,-0.000976039,ds_hold,0.067325412,-0.004385547,-0.004631769,-0.000287367,0.000000016,0.000132091,b,2,3,3,2
23.210000,DS,0,0,0.022803451,0.272087763,-0.167653124,0.708380093,0.001893090,-0.000727120,-0.000968166,ds_hold,0.067231659,-0.004389521,-0.004630632,-0.000287433,0.000000016,0.000132208,b,2,3,3,2
