t,phase,step_idx,mask_ss,theta_s_deg,Hdot_s_x,Hdot_s_y,Hdot_s_z,tau_w_x,tau_w_y,tau_w_z,torso_ref_mode,e_ori_torso_deg,e_pos_torso_x,e_pos_torso_y,e_pos_torso_z,d_ee_to_target,e_ori_ee_deg,swing_arm,stance_a_idx,stance_b_idx,swing_to_idx,gait_phase_idx
4.240000,DS,0,0,0.125020920,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.209261739,-0.003545789,-0.003853995,0.001163861,0.000001878,0.018012756,b,2,3,3,2
4.250000,DS,0,0,0.124882818,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.208764496,-0.003542863,-0.003843044,0.001147979,0.000001871,0.018204904,b,2,3,3,2
4.260000,DS,0,0,0.124743678,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.208294587,-0.003540366,-0.003832250,0.001132257,0.000001867,0.018432705,b,2,3,3,2
4.270000,DS,0,0,0.124603484,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.207851803,-0.003538285,-0.003821631,0.001116724,0.000001864,0.018688266,b,2,3,3,2
4.280000,DS,0,0,0.124462221,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.207435895,-0.003536603,-0.003811207,0.001101406,0.000001863,0.018964232,b,2,3,3,2
4.290000,DS,0,0,0.124319880,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.207046579,-0.003535307,-0.003800995,0.001086329,0.000001864,0.019253872,b,2,3,3,2
4.300000,DS,0,0,0.124176450,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.206683526,-0.003534379,-0.003791009,0.001071519,0.000001866,0.019551125,b,2,3,3,2
4.310000,DS,0,0,0.124031927,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.206346367,-0.003533803,-0.003781266,0.001057000,0.000001868,0.019850600,b,2,3,3,2
4.320000,DS,0,0,0.123886306,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.206034687,-0.003533561,-0.003771781,0.001042792,0.000001872,0.020147555,b,2,3,3,2
4.330000,DS,0,0,0.123739586,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.205748030,-0.003533638,-0.003762567,0.001028918,0.000001876,0.020437848,b,2,3,3,2
4.340000,DS,0,0,0.123591766,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.205485897,-0.003534014,-0.003753635,0.001015397,0.000001880,0.020717893,b,2,3,3,2
4.350000,DS,0,0,0.123442850,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.205247746,-0.003534673,-0.003744999,0.001002248,0.000001884,0.020984597,b,2,3,3,2
4.360000,DS,0,0,0.123292842,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.205032997,-0.003535595,-0.003736668,0.000989488,0.000001888,0.021235311,b,2,3,3,2
4.370000,DS,0,0,0.123141749,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.204841032,-0.003536764,-0.003728652,0.000977132,0.000001892,0.021467768,b,2,3,3,2
4.380000,DS,0,0,0.122989580,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.204671196,-0.003538161,-0.003720961,0.000965196,0.000001895,0.021680043,b,2,3,3,2
4.390000,DS,0,0,0.122836345,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.204522804,-0.003539767,-0.003713601,0.000953692,0.000001897,0.021870498,b,2,3,3,2
4.400000,DS,0,0,0.122682055,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.204395142,-0.003541566,-0.003706580,0.000942631,0.000001899,0.022037752,b,2,3,3,2
4.410000,DS,0,0,0.122526726,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.204287470,-0.003543540,-0.003699903,0.000932026,0.000001900,0.022180640,b,2,3,3,2
4.420000,DS,0,0,0.122370372,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.204199026,-0.003545671,-0.003693575,0.000921885,0.000001900,0.022298188,b,2,3,3,2
4.430000,DS,0,0,0.122213010,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.204129031,-0.003547943,-0.003687601,0.000912215,0.000001898,0.022389585,b,2,3,3,2
4.440000,DS,0,0,0.122054660,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.204076691,-0.003550338,-0.003681984,0.000903025,0.000001896,0.022454168,b,2,3,3,2
4.450000,DS,0,0,0.121895340,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.204041202,-0.003552842,-0.003676725,0.000894319,0.000001892,0.022491401,b,2,3,3,2
4.460000,DS,0,0,0.121735071,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.204021755,-0.003555437,-0.003671827,0.000886101,0.000001887,0.022500866,b,2,3,3,2
4.470000,DS,0,0,0.121573876,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.204017535,-0.003558109,-0.003667289,0.000878376,0.000001880,0.022482252,b,2,3,3,2
4.480000,DS,0,0,0.121411779,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.204027732,-0.003560845,-0.003663112,0.000871143,0.000001872,0.022435348,b,2,3,3,2
4.490000,DS,0,0,0.121248802,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.204051535,-0.003563628,-0.003659295,0.000864406,0.000001862,0.022360039,b,2,3,3,2
4.500000,DS,0,0,0.121084972,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.204088146,-0.003566447,-0.003655835,0.000858162,0.000001850,0.022256300,b,2,3,3,2
4.510000,DS,0,0,0.120920314,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.204136773,-0.003569289,-0.003652730,0.000852412,0.000001837,0.022124196,b,2,3,3,2
4.520000,DS,0,0,0.120754854,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.204196639,-0.003572142,-0.003649977,0.000847151,0.000001822,0.021963881,b,2,3,3,2
4.530000,DS,0,0,0.120588621,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.204266983,-0.003574994,-0.003647571,0.000842378,0.000001805,0.021775592,b,2,3,3,2
4.540000,DS,0,0,0.120421642,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.204347061,-0.003577835,-0.003645509,0.000838087,0.000001786,0.021559653,b,2,3,3,2
4.550000,DS,0,0,0.120253945,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.204436149,-0.003580654,-0.003643785,0.000834273,0.000001766,0.021316471,b,2,3,3,2
4.560000,DS,0,0,0.120085558,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.204533545,-0.003583444,-0.003642393,0.000830931,0.000001743,0.021046537,b,2,3,3,2
4.570000,DS,0,0,0.119916511,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.204638570,-0.003586195,-0.003641327,0.000828053,0.000001719,0.020750418,b,2,3,3,2
4.580000,DS,0,0,0.119746834,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.204750567,-0.003588900,-0.003640579,0.000825631,0.000001693,0.020428764,b,2,3,3,2
4.590000,DS,0,0,0.119576554,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.204868907,-0.003591551,-0.003640143,0.000823657,0.000001665,0.020082296,b,2,3,3,2
4.600000,DS,0,0,0.119405702,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.204992984,-0.003594142,-0.003640010,0.000822122,0.000001636,0.019711808,b,2,3,3,2
4.610000,DS,0,0,0.119234306,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.205122219,-0.003596667,-0.003640172,0.000821016,0.000001604,0.019318161,b,2,3,3,2
4.620000,DS,0,0,0.119062397,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.205256060,-0.003599121,-0.003640622,0.000820328,0.000001571,0.018902280,b,2,3,3,2
4.630000,DS,0,0,0.118890003,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.205393981,-0.003601499,-0.003641348,0.000820047,0.000001537,0.018465147,b,2,3,3,2
4.640000,DS,0,0,0.118717154,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.205535481,-0.003603798,-0.003642343,0.000820163,0.000001501,0.018007801,b,2,3,3,2
4.650000,DS,0,0,0.118543878,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.205680087,-0.003606013,-0.003643597,0.000820662,0.000001463,0.017531327,b,2,3,3,2
4.660000,DS,0,0,0.118370204,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.205827349,-0.003608143,-0.003645099,0.000821533,0.000001424,0.017036855,b,2,3,3,2
4.670000,DS,0,0,0.118196160,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.205976843,-0.003610185,-0.003646840,0.000822762,0.000001383,0.016525555,b,2,3,3,2
4.680000,DS,0,0,0.118021774,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.206128171,-0.003612138,-0.003648809,0.000824338,0.000001342,0.015998629,b,2,3,3,2
4.690000,DS,0,0,0.117847073,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.206280956,-0.003613998,-0.003650996,0.000826245,0.000001299,0.015457311,b,2,3,3,2
4.700000,DS,0,0,0.117672084,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.206434845,-0.003615767,-0.003653391,0.000828471,0.000001255,0.014902858,b,2,3,3,2
4.710000,DS,0,0,0.117496834,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.206589506,-0.003617444,-0.003655982,0.000831001,0.000001210,0.014336549,b,2,3,3,2
4.720000,DS,0,0,0.117321349,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.206744629,-0.003619028,-0.003658759,0.000833822,0.000001164,0.013759682,b,2,3,3,2
4.730000,DS,0,0,0.117145654,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.206899924,-0.003620519,-0.003661710,0.000836919,0.000001118,0.013173568,b,2,3,3,2
4.740000,DS,0,0,0.116969775,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.207055120,-0.003621920,-0.003664826,0.000840278,0.000001070,0.012579530,b,2,3,3,2
4.750000,DS,0,0,0.116793735,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.207209963,-0.003623229,-0.003668095,0.000843885,0.000001023,0.011978902,b,2,3,3,2
4.760000,DS,0,0,0.116617558,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.207364218,-0.003624450,-0.003671506,0.000847725,0.000000974,0.011373030,b,2,3,3,2
4.770000,DS,0,0,0.116441267,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.207517666,-0.003625583,-0.003675049,0.000851783,0.000000926,0.010763268,b,2,3,3,2
4.780000,DS,0,0,0.116264886,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.207670101,-0.003626630,-0.003678713,0.000856045,0.000000877,0.010150982,b,2,3,3,2
4.790000,DS,0,0,0.116088434,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.207821336,-0.003627594,-0.003682486,0.000860497,0.000000828,0.009537555,b,2,3,3,2
4.800000,DS,0,0,0.115911935,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.207971193,-0.003628477,-0.003686359,0.000865125,0.000000780,0.008924394,b,2,3,3,2
4.810000,DS,0,0,0.115735408,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.208119509,-0.003629280,-0.003690320,0.000869913,0.000000731,0.008312939,b,2,3,3,2
4.820000,DS,0,0,0.115558873,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.208266134,-0.003630008,-0.003694361,0.000874849,0.000000683,0.007704681,b,2,3,3,2
4.830000,DS,0,0,0.115382349,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.208410928,-0.003630662,-0.003698469,0.000879917,0.000000635,0.007101186,b,2,3,3,2
4.840000,DS,0,0,0.115205855,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.208553759,-0.003631245,-0.003702636,0.000885104,0.000000588,0.006504136,b,2,3,3,2
4.850000,DS,0,0,0.115029409,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.208694510,-0.003631761,-0.003706851,0.000890397,0.000000542,0.005915389,b,2,3,3,2
4.860000,DS,0,0,0.114853027,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.208833069,-0.003632212,-0.003711104,0.000895782,0.000000497,0.005337073,b,2,3,3,2
4.870000,DS,0,0,0.114676727,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.208969334,-0.003632601,-0.003715387,0.000901246,0.000000453,0.004771741,b,2,3,3,2
4.880000,DS,0,0,0.114500523,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.209103210,-0.003632933,-0.003719690,0.000906775,0.000000411,0.004222631,b,2,3,3,2
4.890000,DS,0,0,0.114324432,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.209234612,-0.003633209,-0.003724003,0.000912358,0.000000371,0.003694099,b,2,3,3,2
4.900000,DS,0,0,0.114148467,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.209363458,-0.003633434,-0.003728318,0.000917981,0.000000334,0.003192382,b,2,3,3,2
4.910000,DS,0,0,0.113972642,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.209489676,-0.003633610,-0.003732626,0.000923633,0.000000300,0.002726929,b,2,3,3,2
4.920000,DS,0,0,0.113796970,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.209613197,-0.003633740,-0.003736920,0.000929301,0.000000271,0.002312615,b,2,3,3,2
4.930000,DS,0,0,0.113621465,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.209733960,-0.003633829,-0.003741190,0.000934974,0.000000246,0.001972749,b,2,3,3,2
4.940000,DS,0,0,0.113446136,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.209851908,-0.003633878,-0.003745429,0.000940641,0.000000228,0.001740259,b,2,3,3,2
4.950000,DS,0,0,0.113270997,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.209966990,-0.003633891,-0.003749630,0.000946291,0.000000218,0.001648638,b,2,3,3,2
4.960000,DS,0,0,0.113096057,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.210079158,-0.003633872,-0.003753785,0.000951914,0.000000215,0.001708226,b,2,3,3,2
4.970000,DS,0,0,0.112921326,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.210188369,-0.003633822,-0.003757887,0.000957499,0.000000220,0.001893413,b,2,3,3,2
4.980000,DS,0,0,0.112746814,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.210294586,-0.003633746,-0.003761930,0.000963036,0.000000232,0.002162044,b,2,3,3,2
4.990000,DS,0,0,0.112572529,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.210397773,-0.003633645,-0.003765907,0.000968516,0.000000248,0.002478151,b,2,3,3,2
5.000000,DS,0,0,0.112398479,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.210497900,-0.003633522,-0.003769812,0.000973930,0.000000268,0.002817834,b,2,3,3,2
5.010000,DS,0,0,0.112224672,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.210594939,-0.003633381,-0.003773640,0.000979269,0.000000290,0.003166429,b,2,3,3,2
5.020000,DS,0,0,0.112051115,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.210688868,-0.003633224,-0.003777385,0.000984525,0.000000313,0.003514967,b,2,3,3,2
5.030000,SS,1,1,0.110356088,-0.010893144,-0.701440292,1.138750308,0.111006006,0.239768797,-0.284954517,planner_track,0.001617227,0.000020672,-0.000027697,0.000053440,0.799911752,0.005716016,a,2,3,3,3
5.130000,SS,1,1,0.108758811,0.088302445,-0.786167490,1.325691212,0.056845603,0.346964104,-0.513637089,planner_track,0.002587997,0.000071498,-0.000045049,0.000110024,0.799670071,0.011745135,a,2,3,3,3
5.230000,SS,1,1,0.107306939,0.164982253,-0.852622685,1.516232189,0.040827073,0.435745628,-0.693934867,planner_track,0.003936006,0.000144478,-0.000044933,0.000168333,0.799261155,0.020791439,a,2,3,3,3
5.330000,SS,1,1,0.106035782,0.215527521,-0.905713132,1.620226456,0.060736777,0.523814947,-0.824464578,planner_track,0.005225138,0.000231870,-0.000024843,0.000226788,0.798639176,0.031439768,a,2,3,3,3
5.430000,SS,1,1,0.104973810,0.261454966,-1.001699536,1.793081400,0.064184241,0.621053555,-0.983861759,planner_track,0.007143469,0.000327198,0.000011450,0.000283895,0.797748126,0.042434258,a,2,3,3,3
5.530000,SS,1,1,0.104154343,0.305818458,-1.094847471,1.954793249,0.064700805,0.718814569,-1.142842527,planner_track,0.009405561,0.000428251,0.000065529,0.000339221,0.796532480,0.053024522,a,2,3,3,3
5.630000,SS,1,1,0.103607781,0.347558337,-1.169584039,2.082412475,0.071571527,0.797817670,-1.270456878,planner_track,0.011766738,0.000533278,0.000139904,0.000392462,0.794940865,0.062780797,a,2,3,3,3
5.730000,SS,1,1,0.103358603,0.388493127,-1.227713178,2.178508775,0.077611343,0.870623975,-1.387921774,planner_track,0.014110054,0.000639926,0.000235246,0.000443288,0.792926446,0.071412542,a,2,3,3,3
5.830000,SS,1,1,0.103428742,0.429059408,-1.269912529,2.244115355,0.083195806,0.935855409,-1.493396779,planner_track,0.016334001,0.000746052,0.000352491,0.000491528,0.790447199,0.078783020,a,2,3,3,3
5.930000,SS,1,1,0.103837315,0.468310475,-1.309272398,2.299910814,0.089765338,0.994571801,-1.587389515,planner_track,0.018371368,0.000849970,0.000492489,0.000537097,0.787465575,0.084860539,a,2,3,3,3
6.030000,SS,1,1,0.104601320,0.505419546,-1.370146147,2.384794966,0.096362669,1.051733923,-1.677460448,planner_track,0.020177222,0.000951337,0.000655685,0.000580049,0.783947866,0.089683915,a,2,3,3,3
6.130000,SS,1,1,0.105735661,0.541038342,-1.414437011,2.437716704,0.103204035,1.097388167,-1.749860709,planner_track,0.021726083,0.001050523,0.000842532,0.000620599,0.779865047,0.093344664,a,2,3,3,3
6.230000,SS,1,1,0.107251406,0.574803570,-1.442630122,2.459109732,0.110548806,1.134169182,-1.807387003,planner_track,0.023010803,0.001147222,0.001052995,0.000658892,0.775193061,0.095942806,a,2,3,3,3
6.330000,SS,1,1,0.109156396,0.606612499,-1.455751626,2.450206638,0.117911775,1.162879269,-1.851588504,planner_track,0.024035599,0.001240685,0.001286652,0.000695038,0.769912253,0.097580341,a,2,3,3,3
6.430000,SS,1,1,0.111455535,0.636216073,-1.454600176,2.412137074,0.125417458,1.183734532,-1.882747764,planner_track,0.024814695,0.001329870,0.001542793,0.000729116,0.764007087,0.098358883,a,2,3,3,3
6.530000,SS,1,1,0.114151538,0.663655919,-1.466193388,2.388526751,0.132675445,1.202638687,-1.909100144,planner_track,0.025364879,0.001414277,0.001820343,0.000761182,0.757465405,0.098379907,a,2,3,3,3
6.630000,SS,1,1,0.117245691,0.688497636,-1.476500468,2.356915219,0.139510720,1.214940750,-1.924683870,planner_track,0.025704437,0.001494234,0.002118166,0.000791357,0.750278557,0.097751983,a,2,3,3,3
6.730000,SS,1,1,0.120736736,0.710268339,-1.473742236,2.298549400,0.146263634,1.218696305,-1.926514724,planner_track,0.025855310,0.001569873,0.002434928,0.000819737,0.742441913,0.096573476,a,2,3,3,3
6.830000,SS,1,1,0.124620620,0.728833806,-1.459007839,2.214995477,0.152716332,1.215403877,-1.916703236,planner_track,0.025840165,0.001640838,0.002769017,0.000846371,0.733954629,0.094924080,a,2,3,3,3
6.930000,SS,1,1,0.128890922,0.744102549,-1.433396914,2.107924838,0.158752330,1.205622349,-1.896201418,planner_track,0.025682252,0.001706467,0.003118654,0.000871277,0.724819291,0.092870575,a,2,3,3,3
7.030000,SS,1,1,0.133539130,0.756163682,-1.400600253,1.983446414,0.164301177,1.190370733,-1.866506962,planner_track,0.025404421,0.001765987,0.003481928,0.000894445,0.715041639,0.090470202,a,2,3,3,3
7.130000,SS,1,1,0.138555414,0.766385336,-1.381676166,1.876531057,0.168863169,1.174419981,-1.834139127,planner_track,0.025026012,0.001819261,0.003856771,0.000915824,0.704629949,0.087778369,a,2,3,3,3
7.230000,SS,1,1,0.143928914,0.772985916,-1.353720292,1.750160784,0.172630912,1.150977813,-1.790511761,planner_track,0.024562917,0.001866601,0.004241204,0.000935393,0.693595432,0.084853152,a,2,3,3,3
7.330000,SS,1,1,0.149646568,0.775808072,-1.317589407,1.606082370,0.175941842,1.121937778,-1.737700522,planner_track,0.024031509,0.001907935,0.004633155,0.000953114,0.681952438,0.081739352,a,2,3,3,3
7.430000,SS,1,1,0.155693570,0.774922646,-1.274448332,1.446140332,0.178473269,1.088094045,-1.677128021,planner_track,0.023445299,0.001942964,0.005030512,0.000968952,0.669718059,0.078471582,a,2,3,3,3
7.530000,SS,1,1,0.162053606,0.770376429,-1.225239175,1.272229666,0.180292883,1.049667652,-1.609221777,planner_track,0.022816466,0.001971273,0.005431188,0.000982883,0.656911897,0.075079068,a,2,3,3,3
7.630000,SS,1,1,0.168709166,0.763740761,-1.177591356,1.098091500,0.181076650,1.008783006,-1.536902940,planner_track,0.022155187,0.001992613,0.005833068,0.000994845,0.643555722,0.071588042,a,2,3,3,3
7.730000,SS,1,1,0.175641944,0.754949486,-1.131207246,0.924012874,0.180721228,0.964830746,-1.459723001,planner_track,0.021468763,0.002007104,0.006234059,0.001004747,0.629673328,0.068026157,a,2,3,3,3
7.830000,SS,1,1,0.182832607,0.742668673,-1.080475869,0.740799784,0.179539921,0.916566341,-1.376145832,planner_track,0.020763170,0.002014936,0.006632133,0.001012506,0.615290678,0.064419405,a,2,3,3,3
7.930000,SS,1,1,0.190260641,0.726976944,-1.026253473,0.550260706,0.177567471,0.864942670,-1.287429165,planner_track,0.020043908,0.002016190,0.007025333,0.001018074,0.600435801,0.060788614,a,2,3,3,3
8.030000,SS,1,1,0.197904586,0.708043158,-0.969361005,0.354221499,0.174737698,0.810278446,-1.194227357,planner_track,0.019315391,0.002010902,0.007411784,0.001021438,0.585138552,0.057151208,a,2,3,3,3
8.130000,SS,1,1,0.205742167,0.686044475,-0.910540886,0.154476353,0.171047998,0.752915310,-1.097140213,planner_track,0.018581395,0.001999117,0.007789699,0.001022612,0.569430429,0.053522574,a,2,3,3,3
8.230000,SS,1,1,0.213750471,0.664376381,-0.850454005,-0.044207159,0.166025068,0.693589659,-0.997240489,planner_track,0.017845765,0.001981003,0.008157307,0.001021537,0.553344334,0.049917547,a,2,3,3,3
8.330000,SS,1,1,0.221906109,0.640184194,-0.789305668,-0.243173770,0.159987492,0.631923619,-0.894407788,planner_track,0.017111858,0.001956853,0.008512872,0.001018105,0.536914504,0.046350885,a,2,3,3,3
8.430000,SS,1,1,0.230185184,0.613354750,-0.727723407,-0.440878150,0.153114247,0.568507978,-0.789338964,planner_track,0.016382922,0.001927003,0.008854794,0.001012267,0.520176455,0.042837188,a,2,3,3,3
8.530000,SS,1,1,0.238563431,0.584047063,-0.666305913,-0.635654335,0.145361202,0.503609938,-0.682564145,planner_track,0.015661857,0.001891853,0.009181599,0.001004031,0.503166804,0.039390121,a,2,3,3,3
8.630000,SS,1,1,0.247016317,0.552443303,-0.605593011,-0.825851762,0.136715257,0.437615721,-0.574686489,planner_track,0.014951309,0.001851883,0.009491931,0.000993453,0.485923118,0.036023087,a,2,3,3,3
8.730000,SS,1,1,0.255519132,0.519982581,-0.541555226,-1.015645083,0.126944402,0.370296937,-0.465402083,planner_track,0.014255121,0.001807570,0.009784515,0.000980589,0.468483817,0.032747827,a,2,3,3,3
8.830000,SS,1,1,0.264046844,0.487754234,-0.471241309,-1.207416165,0.115950305,0.300531718,-0.353830747,planner_track,0.013578494,0.001759255,0.010058092,0.000965415,0.450888076,0.029573782,a,2,3,3,3
8.930000,SS,1,1,0.272574185,0.453656742,-0.403063185,-1.389553446,0.104222907,0.230877151,-0.243028857,planner_track,0.012927019,0.001707292,0.010311452,0.000947874,0.433175555,0.026510698,a,2,3,3,3
9.030000,SS,1,1,0.281076091,0.417759345,-0.337514009,-1.560662482,0.091657571,0.160950993,-0.132907710,planner_track,0.012305300,0.001652240,0.010543530,0.000927994,0.415386217,0.023571223,a,2,3,3,3
9.130000,SS,1,1,0.289527639,0.380152091,-0.275009647,-1.719322017,0.078462611,0.090175453,-0.022982969,planner_track,0.011713588,0.001594830,0.010753411,0.000905854,0.397560254,0.020772896,a,2,3,3,3
9.230000,SS,1,1,0.297903941,0.340938344,-0.216108065,-1.864368178,0.064870782,0.018410291,0.086717782,planner_track,0.011145150,0.001535932,0.010940316,0.000881566,0.379737974,0.018138701,a,2,3,3,3
9.330000,SS,1,1,0.306179859,0.302645312,-0.142685576,-2.021800401,0.050802700,-0.057355819,0.199961573,planner_track,0.010588121,0.001476100,0.011103561,0.000855182,0.361959962,0.015692419,a,2,3,3,3
9.430000,SS,1,1,0.314329894,0.263824734,-0.069875003,-2.170009323,0.036875038,-0.131279486,0.310204114,planner_track,0.010026679,0.001415548,0.011242480,0.000826642,0.344266733,0.013458692,a,2,3,3,3
9.530000,SS,1,1,0.322329587,0.224115624,-0.003627032,-2.300499585,0.022223908,-0.201211386,0.414613792,planner_track,0.009461143,0.001354776,0.011356509,0.000795993,0.326698268,0.011464897,a,2,3,3,3
9.630000,SS,1,1,0.330155714,0.183728211,0.056053989,-2.411183957,0.006805050,-0.270517593,0.516516641,planner_track,0.008902879,0.001294610,0.011445218,0.000763394,0.309294003,0.009749704,a,2,3,3,3
9.730000,SS,1,1,0.337785671,0.142641174,0.109039910,-2.500806388,-0.008858525,-0.338692042,0.615592910,planner_track,0.008359761,0.001236088,0.011508301,0.000729046,0.292092795,0.008365824,a,2,3,3,3
9.830000,SS,1,1,0.345197465,0.101366158,0.162165933,-2.579526366,-0.024930270,-0.407146913,0.713381249,planner_track,0.007842931,0.001180248,0.011545534,0.000693180,0.275132929,0.007365723,a,2,3,3,3
9.930000,SS,1,1,0.352368914,0.061272572,0.234750939,-2.676228235,-0.040735440,-0.480292428,0.815434378,planner_track,0.007362041,0.001127399,0.011556741,0.000655933,0.258452362,0.006777860,a,2,3,3,3
10.030000,SS,1,1,0.359277873,0.020944130,0.297877356,-2.748369227,-0.056299711,-0.548223898,0.909987184,planner_track,0.006922910,0.001077530,0.011541755,0.000617353,0.242088012,0.006580131,a,2,3,3,3
10.130000,SS,1,1,0.365903813,-0.019371642,0.351267189,-2.795347247,-0.071904853,-0.613544538,0.999262170,planner_track,0.006536955,0.001031155,0.011500550,0.000577609,0.226075289,0.006694068,a,2,3,3,3
10.230000,SS,1,1,0.372227459,-0.059586037,0.394710871,-2.816409979,-0.087054699,-0.675869897,1.083308686,planner_track,0.006213716,0.000989154,0.011433271,0.000536925,0.210448264,0.007006917,a,2,3,3,3
10.330000,SS,1,1,0.378230789,-0.099506713,0.427923923,-2.811196872,-0.101762173,-0.735165338,1.161986105,planner_track,0.005964797,0.000952691,0.011340179,0.000495582,0.195239618,0.007408534,a,2,3,3,3
10.430000,SS,1,1,0.383896331,-0.138403306,0.477915919,-2.822830400,-0.115423138,-0.797763320,1.243512059,planner_track,0.005806682,0.000922352,0.011221642,0.000453847,0.180481081,0.007816970,a,2,3,3,3
