t,phase,step_idx,mask_ss,theta_s_deg,Hdot_s_x,Hdot_s_y,Hdot_s_z,tau_w_x,tau_w_y,tau_w_z,torso_ref_mode,e_ori_torso_deg,e_pos_torso_x,e_pos_torso_y,e_pos_torso_z,d_ee_to_target,e_ori_ee_deg,swing_arm,stance_a_idx,stance_b_idx,swing_to_idx,gait_phase_idx
6.840000,SS,1,1,0.063905058,1.081778098,-0.750216769,1.837684777,0.545297732,0.976056904,-1.363970304,planner_track,0.110734574,-0.003148049,0.001613905,0.000222250,0.719360222,0.040963626,a,2,3,3,3
6.940000,SS,1,1,0.065802153,1.167943037,-0.754548604,1.994109629,0.530777066,0.955927042,-1.329112225,planner_track,0.107160327,-0.003344710,0.001705421,0.000208313,0.707492578,0.039561908,a,2,3,3,3
7.040000,SS,1,1,0.067947197,1.246600025,-0.752758315,2.141514698,0.512225679,0.925569574,-1.280170319,planner_track,0.109349957,-0.003440138,0.001762671,0.000190280,0.694791216,0.037240688,a,2,3,3,3
7.140000,SS,1,1,0.070360118,1.316706953,-0.745966484,2.280671746,0.491178004,0.890122848,-1.222420319,planner_track,0.117528282,-0.003419382,0.001780144,0.000169204,0.681279741,0.034190160,a,2,3,3,3
7.240000,SS,1,1,0.073053511,1.377717745,-0.735371554,2.412675272,0.467834730,0.852261229,-1.161984202,planner_track,0.130799819,-0.003399451,0.001793644,0.000146508,0.666986078,0.030567700,a,2,3,3,3
7.340000,SS,1,1,0.076032056,1.427421589,-0.730053964,2.551379603,0.442878993,0.817951514,-1.108617687,planner_track,0.147754857,-0.003382559,0.001804650,0.000122679,0.651941953,0.026498761,a,2,3,3,3
7.440000,SS,1,1,0.079293114,1.466074838,-0.723149227,2.684287142,0.415860103,0.781062029,-1.054148223,planner_track,0.167023088,-0.003366495,0.001812832,0.000097460,0.636182917,0.022107212,a,2,3,3,3
7.540000,SS,1,1,0.082828115,1.493420244,-0.712643834,2.807001035,0.387931999,0.741307776,-0.996515548,planner_track,0.187475101,-0.003350906,0.001817695,0.000070697,0.619748183,0.017502973,a,2,3,3,3
7.640000,SS,1,1,0.086623861,1.509407067,-0.698944374,2.919223818,0.359252370,0.699715090,-0.937232080,planner_track,0.208253061,-0.003335828,0.001819547,0.000042568,0.602680253,0.012770536,a,2,3,3,3
7.740000,SS,1,1,0.090663484,1.514148339,-0.682351197,3.020663471,0.330086186,0.656907929,-0.877281036,planner_track,0.228689933,-0.003321250,0.001818779,0.000013256,0.585024631,0.007986547,a,2,3,3,3
7.840000,SS,1,1,0.094927162,1.509198134,-0.663988450,3.113370741,0.299711027,0.614097891,-0.818590254,planner_track,0.248255063,-0.003307966,0.001816453,-0.000016565,0.566829431,0.003266043,a,2,3,3,3
7.940000,SS,1,1,0.099393127,1.492951270,-0.642983508,3.194114355,0.269110142,0.569874381,-0.759723199,planner_track,0.266512334,-0.003294977,0.001812223,-0.000047355,0.548145244,0.001999875,a,2,3,3,3
8.040000,SS,1,1,0.104038716,1.465764510,-0.619280791,3.261946199,0.238946081,0.525237227,-0.701408810,planner_track,0.283090386,-0.003282297,0.001806175,-0.000079036,0.529024941,0.006501366,a,2,3,3,3
8.140000,SS,1,1,0.108841085,1.428378246,-0.592930239,3.316159748,0.209526882,0.480863503,-0.644534468,planner_track,0.297676568,-0.003269925,0.001798599,-0.000111422,0.509523353,0.011064787,a,2,3,3,3
8.240000,SS,1,1,0.113777656,1.381958272,-0.563172775,3.354740470,0.180833331,0.436303834,-0.588548561,planner_track,0.310003152,-0.003257702,0.001789862,-0.000144277,0.489696996,0.015499479,a,2,3,3,3
8.340000,SS,1,1,0.118825900,1.330609673,-0.521712919,3.364476830,0.150731913,0.386612798,-0.525317553,planner_track,0.319837222,-0.003244238,0.001780460,-0.000176923,0.469603783,0.019762018,a,2,3,3,3
8.440000,SS,1,1,0.123963426,1.270882392,-0.478461211,3.360296605,0.121971043,0.338386516,-0.465498632,planner_track,0.326981716,-0.003231144,0.001770311,-0.000209906,0.449302739,0.023827869,a,2,3,3,3
8.540000,SS,1,1,0.129168944,1.203963553,-0.433533375,3.340799339,0.094287351,0.291616158,-0.409723250,planner_track,0.331281685,-0.003218289,0.001759968,-0.000243010,0.428853766,0.027676363,a,2,3,3,3
8.640000,SS,1,1,0.134422349,1.131043369,-0.386867579,3.305163829,0.067879881,0.245940034,-0.357614412,planner_track,0.332607940,-0.003205689,0.001749729,-0.000276049,0.408317481,0.031281752,a,2,3,3,3
8.740000,SS,1,1,0.139704631,1.054485163,-0.333778401,3.244816311,0.042032024,0.198740274,-0.304443491,planner_track,0.330866516,-0.003192376,0.001739815,-0.000308704,0.387754929,0.034618937,a,2,3,3,3
8.840000,SS,1,1,0.144996926,0.978354285,-0.262200856,3.140295382,0.014422715,0.143169467,-0.238086673,planner_track,0.325990811,-0.003175945,0.001730202,-0.000340425,0.367227325,0.037668373,a,2,3,3,3
8.940000,SS,1,1,0.150280252,0.898742010,-0.190619651,3.022430877,-0.011221012,0.089767651,-0.176886118,planner_track,0.317935056,-0.003160320,0.001721154,-0.000371637,0.346795672,0.040420409,a,2,3,3,3
9.040000,SS,1,1,0.155537123,0.817024737,-0.119453461,2.888698031,-0.035507490,0.040285903,-0.123401050,planner_track,0.306730992,-0.003145188,0.001713481,-0.000402139,0.326520386,0.042878334,a,2,3,3,3
9.140000,SS,1,1,0.160751568,0.734588961,-0.048648205,2.739187874,-0.058666655,-0.006667580,-0.076536315,planner_track,0.292433593,-0.003130612,0.001707530,-0.000431609,0.306461435,0.045032162,a,2,3,3,3
9.240000,SS,1,1,0.165908414,0.654756993,0.033374806,2.554057121,-0.082519430,-0.057986942,-0.023910799,planner_track,0.275124314,-0.003114083,0.001703052,-0.000459653,0.286678051,0.046864045,a,2,3,3,3
9.340000,SS,1,1,0.170991667,0.580026095,0.135616491,2.319431217,-0.108420623,-0.119060726,0.044387220,planner_track,0.254912073,-0.003093814,0.001699581,-0.000485917,0.267228342,0.048362622,a,2,3,3,3
9.440000,SS,1,1,0.175984872,0.506465225,0.234785075,2.074964201,-0.131537695,-0.175193956,0.104422890,planner_track,0.231968877,-0.003075111,0.001697729,-0.000510669,0.248168816,0.049530364,a,2,3,3,3
9.540000,SS,1,1,0.180873494,0.435467481,0.330336775,1.818565825,-0.153786050,-0.225794305,0.153637140,planner_track,0.206665368,-0.003057604,0.001698343,-0.000533584,0.229554189,0.050382211,a,2,3,3,3
9.640000,SS,1,1,0.185644505,0.368113657,0.422448257,1.551164235,-0.175251050,-0.272858823,0.193773108,planner_track,0.179504429,-0.003041425,0.001701716,-0.000554264,0.211437632,0.050905539,a,2,3,3,3
9.740000,SS,1,1,0.190284975,0.308229885,0.531910459,1.236237341,-0.199181290,-0.329033383,0.247810082,planner_track,0.151318550,-0.003021668,0.001706766,-0.000572458,0.193870286,0.051080560,a,2,3,3,3
9.840000,SS,1,1,0.194780067,0.255827295,0.658290990,0.876902614,-0.224424764,-0.392493463,0.315497917,planner_track,0.123677793,-0.002998770,0.001712932,-0.000588003,0.176900821,0.050901638,a,2,3,3,3
9.940000,SS,1,1,0.199114905,0.207372630,0.777309207,0.515406314,-0.246962785,-0.447706530,0.370828392,planner_track,0.099964216,-0.002978477,0.001721117,-0.000600918,0.160575136,0.050378667,a,2,3,3,3
10.040000,SS,1,1,0.203276724,0.163880098,0.888706324,0.151363105,-0.268881957,-0.497666005,0.414603951,planner_track,0.086889857,-0.002960564,0.001731928,-0.000610767,0.144936502,0.049513052,a,2,3,3,3
10.140000,SS,1,1,0.207254291,0.125560966,0.992543045,-0.214987185,-0.289197332,-0.542166651,0.448024072,planner_track,0.092035578,-0.002945127,0.001745325,-0.000617426,0.130025509,0.048277690,a,2,3,3,3
10.240000,SS,1,1,0.211035744,0.096691448,1.120806717,-0.640753598,-0.314255933,-0.601353727,0.505984838,planner_track,0.114878948,-0.002923941,0.001759440,-0.000620745,0.115879502,0.046659869,a,2,3,3,3
10.340000,SS,1,1,0.214606482,0.074215426,1.258360297,-1.095082217,-0.339321530,-0.661814980,0.571179569,planner_track,0.148634760,-0.002901328,0.001774057,-0.000620751,0.102532376,0.044665584,a,2,3,3,3
10.440000,SS,1,1,0.217952635,0.055304063,1.383696370,-1.538136527,-0.361607921,-0.713845748,0.623726879,planner_track,0.188217148,-0.002882774,0.001789802,-0.000617226,0.090014794,0.042305958,a,2,3,3,3
10.540000,SS,1,1,0.221062543,0.040259277,1.496736939,-1.969937195,-0.382058547,-0.759093375,0.664664683,planner_track,0.230947817,-0.002868103,0.001806940,-0.000609919,0.078354481,0.039574861,a,2,3,3,3
10.640000,SS,1,1,0.223926482,0.028777104,1.597448631,-2.390362532,-0.400369136,-0.797186454,0.694605281,planner_track,0.275356460,-0.002857279,0.001825383,-0.000598816,0.067576275,0.036453470,a,2,3,3,3
10.740000,SS,1,1,0.226533138,0.025206674,1.730886945,-2.881217241,-0.425378772,-0.855547761,0.762010913,planner_track,0.320462888,-0.002837924,0.001842149,-0.000584184,0.057702021,0.032963621,a,2,3,3,3
10.840000,SS,1,1,0.228867901,0.023796459,1.863026203,-3.373452669,-0.447786896,-0.909478355,0.830710699,planner_track,0.365658056,-0.002820072,0.001857547,-0.000565991,0.048751418,0.029161207,a,2,3,3,3
10.940000,SS,1,1,0.230917923,0.022969710,1.978083720,-3.835767996,-0.466245225,-0.954818153,0.888557896,planner_track,0.410339529,-0.002807982,0.001871720,-0.000543813,0.040743551,0.025126650,a,2,3,3,3
11.040000,SS,1,1,0.232672758,0.022778081,2.076115413,-4.268100646,-0.482264349,-0.992687620,0.936613123,planner_track,0.453904206,-0.002771943,0.001875821,-0.000516626,0.033698293,0.020987507,a,2,3,3,3
11.140000,SS,1,1,0.234123936,0.022676223,2.157105732,-4.669322356,-0.496118649,-1.023952844,0.977120555,planner_track,0.495785739,-0.002682807,0.001860278,-0.000484294,0.027637564,0.017021086,a,2,3,3,3
11.240000,SS,1,1,0.235260700,0.041893091,2.262938914,-4.999950760,-0.524304865,-1.072674462,1.040660930,planner_track,0.535264503,-0.002527708,0.001815718,-0.000448845,0.022584442,0.013885181,a,2,3,3,3
11.340000,SS,1,1,0.236070588,0.088332103,2.321132531,-4.999988805,-0.558395285,-1.091041495,1.033123200,planner_track,0.571837934,-0.002334358,0.001742223,-0.000410047,0.018557935,0.012730978,a,2,3,3,3
11.440000,SS,1,1,0.236545613,0.128479268,2.367211926,-4.999993412,-0.582498532,-1.108291501,1.033034970,planner_track,0.605322715,-0.002134444,0.001661992,-0.000368231,0.015555485,0.014518740,a,2,3,3,3
11.540000,SS,1,1,0.236680810,0.162116911,2.401277136,-4.999995201,-0.595259838,-1.122232461,1.044975236,planner_track,0.635304723,-0.001939305,0.001575294,-0.000324583,0.013514892,0.018865994,a,2,3,3,3
11.640000,SS,1,1,0.236473863,0.191434511,2.424007456,-4.999996140,-0.603466755,-1.129984562,1.058520476,planner_track,0.660936905,-0.001749134,0.001486051,-0.000278499,0.012277373,0.024772820,a,2,3,3,3
11.740000,SS,1,1,0.235921355,0.236456000,2.461681653,-4.999996748,-0.620648208,-1.148070403,1.088573587,planner_track,0.681389691,-0.001559014,0.001389786,-0.000230717,0.011601068,0.031582964,a,2,3,3,3
11.840000,SS,1,1,0.235018418,0.271114973,2.486335007,-4.999997124,-0.628131504,-1.159687306,1.124922388,planner_track,0.696385086,-0.001375600,0.001292156,-0.000181639,0.011232109,0.039066810,a,2,3,3,3
11.940000,SS,1,1,0.233762982,0.295224307,2.497881524,-4.999997349,-0.626137030,-1.169174891,1.175170649,planner_track,0.705480839,-0.001200033,0.001191228,-0.000132117,0.010973389,0.047043487,a,2,3,3,3
12.040000,SS,1,1,0.232155136,0.315258451,2.489913926,-4.999997553,-0.620426484,-1.170942908,1.222162748,planner_track,0.708031023,-0.001034360,0.001088674,-0.000081987,0.010707531,0.055279465,a,2,3,3,3
12.140000,SS,1,1,0.230196696,0.325585681,2.468592129,-4.999997679,-0.609459498,-1.169298456,1.276199827,planner_track,0.703647238,-0.000878758,0.000987412,-0.000031810,0.010385089,0.063598949,a,2,3,3,3
12.240000,SS,1,1,0.227890660,0.322201951,2.437723697,-4.999997685,-0.591223540,-1.167265834,1.346933243,planner_track,0.692119366,-0.000733966,0.000887850,0.000017611,0.010001573,0.071851470,a,2,3,3,3
12.340000,SS,1,1,0.225240853,0.304836860,2.397567787,-4.999997601,-0.567194766,-1.164736943,1.433702309,planner_track,0.673221939,-0.000600723,0.000790938,0.000065975,0.009575917,0.079845747,a,2,3,3,3
12.440000,SS,1,1,0.222251972,0.272819192,2.348348620,-4.999997422,-0.541917365,-1.143012519,1.536693112,planner_track,0.646470708,-0.000479225,0.000696186,0.000113315,0.009133486,0.087262264,a,2,3,3,3
12.540000,SS,1,1,0.218930675,0.205734545,2.290525618,-4.999997118,-0.510308744,-1.121418454,1.635214075,planner_track,0.612348671,-0.000363507,0.000603552,0.000153319,0.008688864,0.093574204,a,2,3,3,3
12.640000,SS,1,1,0.215287027,0.095596079,2.224787791,-4.999996554,-0.455476610,-1.111357473,1.763796189,planner_track,0.572859861,-0.000249034,0.000506923,0.000180523,0.008243273,0.098125751,a,2,3,3,3
12.740000,SS,1,1,0.211335384,-0.031482058,2.141606441,-4.999995989,-0.395397002,-1.098443098,1.879939556,planner_track,0.529207050,-0.000135562,0.000408796,0.000199505,0.007794046,0.100005814,a,2,3,3,3
12.840000,SS,1,1,0.207093144,-0.171513547,2.049692030,-4.999994913,-0.334556748,-1.083114390,1.981202400,planner_track,0.482830969,-0.000021007,0.000317536,0.000212947,0.007338427,0.098656790,a,2,3,3,3
12.940000,SS,1,1,0.202580233,-0.319262360,1.950406204,-4.999992619,-0.269739217,-1.067228389,2.075474065,planner_track,0.435531405,0.000093642,0.000231757,0.000221138,0.006874586,0.094024870,a,2,3,3,3
13.040000,SS,1,1,0.197819537,-0.468621847,1.844488768,-4.999984619,-0.203341945,-1.049498182,2.160491054,planner_track,0.388751288,0.000208169,0.000151503,0.000225140,0.006402075,0.086375602,a,2,3,3,3
13.140000,SS,1,1,0.192837361,-0.607895957,1.724760135,-4.933037536,-0.140943588,-1.023802541,2.216801083,planner_track,0.343532691,0.000320365,0.000075971,0.000225860,0.005921595,0.076217669,a,2,3,3,3
13.240000,SS,1,1,0.187666055,-0.689084026,1.542939197,-4.377172520,-0.100538206,-0.960522924,2.148495894,planner_track,0.300407907,0.000417634,-0.000007627,0.000223905,0.005434536,0.064186708,a,2,3,3,3
13.340000,SS,1,1,0.182343499,-0.761413058,1.359011087,-3.819821442,-0.061904198,-0.898170483,2.068581486,planner_track,0.260244877,0.000509881,-0.000081302,0.000220631,0.004943293,0.051130605,a,2,3,3,3
13.450000,DS,1,0,0.181815443,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.000000000,0.000000000,0.000000000,0.000000000,0.004483041,0.036544963,a,3,3,3,4
13.460000,DS,1,0,0.181289042,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.005812782,-0.000109131,0.000022483,-0.000073516,0.003626408,0.105529401,a,3,3,3,4
13.470000,DS,1,0,0.180781873,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.012224425,-0.000213552,0.000035814,-0.000150936,0.002757225,0.156873478,a,3,3,3,4
13.480000,DS,1,0,0.180308536,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.017846490,-0.000320157,0.000041768,-0.000225219,0.002017068,0.189081143,a,3,3,3,4
13.490000,DS,1,0,0.179880005,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.022960757,-0.000424904,0.000048357,-0.000292941,0.001435828,0.195934898,a,3,3,3,4
13.500000,DS,1,0,0.179493204,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.030442705,-0.000529046,0.000055357,-0.000353431,0.001002628,0.187009582,a,3,3,3,4
13.510000,DS,1,0,0.179144157,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.041086814,-0.000634847,0.000065339,-0.000405378,0.000687930,0.167350557,a,3,3,3,4
13.520000,DS,1,0,0.178832053,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.054466280,-0.000740917,0.000076287,-0.000447972,0.000466039,0.144325552,a,3,3,3,4
13.530000,DS,1,0,0.178548428,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.070065074,-0.000848202,0.000088760,-0.000482359,0.000310472,0.118476382,a,3,3,3,4
13.540000,DS,1,0,0.178295577,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.086456533,-0.000954431,0.000100664,-0.000507476,0.000204331,0.097664126,a,3,3,3,4
13.550000,DS,1,0,0.178064385,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.103329400,-0.001060447,0.000112083,-0.000525359,0.000131212,0.078407284,a,3,3,3,4
13.560000,DS,1,0,0.177857327,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.119581389,-0.001163970,0.000120723,-0.000535554,0.000083194,0.069082087,a,3,3,3,4
13.570000,DS,1,0,0.177667865,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.135347027,-0.001265630,0.000126858,-0.000539930,0.000050192,0.063061691,a,3,3,3,4
13.580000,DS,1,0,0.177497528,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.149803537,-0.001363649,0.000128074,-0.000538515,0.000030268,0.063720549,a,3,3,3,4
13.590000,DS,1,0,0.177340732,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.163376619,-0.001459325,0.000125124,-0.000532836,0.000017842,0.067712964,a,3,3,3,4
13.600000,DS,1,0,0.177200764,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.175431332,-0.001550540,0.000116063,-0.000522633,0.000012350,0.069705381,a,3,3,3,4
13.610000,DS,1,0,0.177071199,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.186504008,-0.001639073,0.000101847,-0.000509644,0.000011247,0.076932228,a,3,3,3,4
13.620000,DS,1,0,0.176957086,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.196097896,-0.001722750,0.000081134,-0.000493170,0.000010441,0.076350148,a,3,3,3,4
13.630000,DS,1,0,0.176852068,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.204803261,-0.001803392,0.000055107,-0.000474976,0.000010760,0.084491237,a,3,3,3,4
13.640000,DS,1,0,0.176761686,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.212197906,-0.001879026,0.000022830,-0.000454176,0.000009489,0.081305543,a,3,3,3,4
13.650000,DS,1,0,0.176680113,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.218891086,-0.001951505,-0.000014209,-0.000432344,0.000009192,0.089762371,a,3,3,3,4
13.660000,DS,1,0,0.176612758,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.224487062,-0.002019115,-0.000056698,-0.000408510,0.000007830,0.084884306,a,3,3,3,4
13.670000,DS,1,0,0.176554134,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.229579135,-0.002083793,-0.000102892,-0.000384032,0.000007444,0.093236182,a,3,3,3,4
13.680000,DS,1,0,0.176509342,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.233781813,-0.002144005,-0.000153338,-0.000357899,0.000006681,0.087148265,a,3,3,3,4
13.690000,DS,1,0,0.176472774,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.237682245,-0.002201842,-0.000206102,-0.000331321,0.000006445,0.094856556,a,3,3,3,4
13.700000,DS,1,0,0.176448978,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.240920363,-0.002255775,-0.000261777,-0.000303445,0.000006361,0.087258505,a,3,3,3,4
13.710000,DS,1,0,0.176432681,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.244104860,-0.002307934,-0.000318343,-0.000275238,0.000006034,0.093978347,a,3,3,3,4
13.720000,DS,1,0,0.176428403,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.246823266,-0.002356800,-0.000376544,-0.000245779,0.000006207,0.084805873,a,3,3,3,4
13.730000,DS,1,0,0.176430769,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.249640294,-0.002404440,-0.000434373,-0.000216023,0.000005523,0.090762464,a,3,3,3,4
13.740000,DS,1,0,0.176444397,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.252103167,-0.002449487,-0.000492680,-0.000184810,0.000005573,0.080198807,a,3,3,3,4
13.750000,DS,1,0,0.176463441,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.254679225,-0.002493956,-0.000549636,-0.000153229,0.000004544,0.086250050,a,3,3,3,4
13.760000,DS,1,0,0.176492478,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.256908375,-0.002536530,-0.000606247,-0.000120017,0.000004385,0.074411316,a,3,3,3,4
13.770000,DS,1,0,0.176525296,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.259230307,-0.002579251,-0.000660841,-0.000086364,0.000003248,0.081546133,a,3,3,3,4
13.780000,DS,1,0,0.176566290,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.261206329,-0.002620678,-0.000714641,-0.000051118,0.000002914,0.068375213,a,3,3,3,4
13.790000,DS,1,0,0.176609292,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.263296157,-0.002662852,-0.000766000,-0.000015489,0.000002276,0.077420434,a,3,3,3,4
13.800000,DS,1,0,0.176658723,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.265062127,-0.002704119,-0.000816363,0.000021569,0.000001682,0.063013834,a,3,3,3,4
13.810000,DS,1,0,0.176708418,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.266990632,-0.002746540,-0.000864082,0.000058809,0.000002659,0.074473927,a,3,3,3,4
13.820000,DS,1,0,0.176763113,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.268613802,-0.002788229,-0.000910789,0.000097266,0.000001938,0.059259256,a,3,3,3,4
13.830000,DS,1,0,0.176816420,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.270441817,-0.002831309,-0.000954863,0.000135603,0.000003970,0.072945776,a,3,3,3,4
13.840000,DS,1,0,0.176873528,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.271971255,-0.002873688,-0.000998056,0.000174902,0.000003212,0.057551485,a,3,3,3,4
13.850000,DS,1,0,0.176927722,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.273728774,-0.002917561,-0.001038798,0.000213715,0.000005297,0.072594711,a,3,3,3,4
13.860000,DS,1,0,0.176984653,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.275187537,-0.002960692,-0.001078888,0.000253199,0.000004396,0.057399578,a,3,3,3,4
13.870000,DS,1,0,0.177037330,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.276880475,-0.003005322,-0.001116810,0.000291810,0.000006287,0.072753393,a,3,3,3,4
13.880000,DS,1,0,0.177091765,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.278273089,-0.003049144,-0.001154358,0.000330777,0.000005191,0.057842675,a,3,3,3,4
13.890000,DS,1,0,0.177140829,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.279895691,-0.003094425,-0.001190049,0.000368502,0.000006843,0.072830196,a,3,3,3,4
13.900000,DS,1,0,0.177190766,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.281217855,-0.003138842,-0.001225642,0.000406269,0.000005552,0.058176621,a,3,3,3,4
13.910000,DS,1,0,0.177234443,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.282762562,-0.003184677,-0.001259659,0.000442469,0.000007001,0.072567115,a,3,3,3,4
13.920000,DS,1,0,0.177278235,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.284009158,-0.003229620,-0.001293810,0.000478426,0.000005551,0.058131961,a,3,3,3,4
13.930000,DS,1,0,0.177315086,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.285472692,-0.003275960,-0.001326602,0.000512552,0.000006863,0.071972750,a,3,3,3,4
13.940000,DS,1,0,0.177351453,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.286643391,-0.003321403,-0.001359696,0.000546200,0.000005300,0.057712806,a,3,3,3,4
13.950000,DS,1,0,0.177380381,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.288029827,-0.003368252,-0.001391565,0.000577816,0.000006543,0.071175057,a,3,3,3,4
13.960000,DS,1,0,0.177408386,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.289132006,-0.003414220,-0.001423832,0.000608777,0.000004916,0.057040770,a,3,3,3,4
13.970000,DS,1,0,0.177428605,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.290453512,-0.003461623,-0.001454932,0.000637564,0.000006146,0.070335163,a,3,3,3,4
13.980000,DS,1,0,0.177447610,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.291502593,-0.003508170,-0.001486455,0.000665579,0.000004494,0.056276710,a,3,3,3,4
13.990000,DS,1,0,0.177458597,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.292778429,-0.003556197,-0.001516809,0.000691328,0.000005748,0.069596387,a,3,3,3,4
14.000000,DS,1,0,0.177468201,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.293796423,-0.003603398,-0.001547557,0.000716240,0.000004102,0.055567221,a,3,3,3,4
14.010000,DS,1,0,0.177469646,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.295051027,-0.003652126,-0.001577088,0.000738835,0.000005401,0.069052898,a,3,3,3,4
14.020000,DS,1,0,0.177469630,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.296064240,-0.003700058,-0.001606948,0.000760570,0.000003781,0.055013392,a,3,3,3,4
14.030000,DS,1,0,0.177461384,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.297324943,-0.003749558,-0.001635519,0.000779971,0.000005132,0.068738610,a,3,3,3,4
14.040000,DS,1,0,0.177451667,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.298361356,-0.003798284,-0.001664338,0.000798521,0.000003550,0.054658260,a,3,3,3,4
14.050000,DS,1,0,0.177433707,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.299655833,-0.003848609,-0.001691787,0.000814746,0.000004950,0.068634863,a,3,3,3,4
14.060000,DS,1,0,0.177414317,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.300742278,-0.003898173,-0.001719402,0.000830150,0.000003408,0.054493424,a,3,3,3,4
14.070000,DS,1,0,0.177386716,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.302095819,-0.003949355,-0.001745571,0.000843257,0.000004852,0.068691867,a,3,3,3,4
14.080000,DS,1,0,0.177357764,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.303255142,-0.003999775,-0.001771835,0.000855590,0.000003346,0.054479581,a,3,3,3,4
14.090000,DS,1,0,0.177320675,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.304687957,-0.004051818,-0.001796594,0.000865669,0.000004825,0.068852789,a,3,3,3,4
14.100000,DS,1,0,0.177282345,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.305936525,-0.004103089,-0.001821394,0.000875032,0.000003347,0.054568532,a,3,3,3,4
